Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
01/15/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.75,109.75,109.75,23,164,199211,16:00:00,115.25,199305
01/16/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.75,109.75,109.75,22,166,199211,16:00:00,115.25,199305
01/17/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.9,109.9,109.9,109.9,0,141,199211,16:00:00,115.4,199305
01/20/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.9,109.9,109.9,109.9,59,191,199211,16:00:00,115.4,199305
01/21/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.75,109.75,109.75,15,196,199211,16:00:00,115.25,199305
01/22/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.5,109.5,109.5,0,196,199211,16:00:00,115.0,199305
01/23/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.5,109.5,109.5,28,209,199211,16:00:00,115.0,199305
01/24/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.1,110.1,110.1,110.1,42,248,199211,16:00:00,115.6,199305
01/27/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.1,110.15,110.1,110.15,6,224,199211,16:00:00,115.65,199305
01/28/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.25,110.25,110.2,110.2,48,280,199211,16:00:00,115.7,199305
01/29/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.1,110.1,110.1,110.1,0,280,199211,16:00:00,115.6,199305
01/30/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.95,109.95,109.95,109.95,1,280,199211,16:00:00,115.45,199305
01/31/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.95,109.95,109.95,109.95,2,279,199211,16:00:00,115.45,199305
02/03/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.9,110.0,109.7,109.7,34,303,199211,16:00:00,115.2,199305
02/04/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.5,109.5,109.5,32,340,199211,16:00:00,115.0,199305
02/05/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.0,109.05,109.0,109.0,40,321,199211,16:00:00,114.5,199305
02/06/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.75,108.75,108.75,108.75,7,319,199211,16:00:00,114.25,199305
02/07/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.75,108.75,108.75,108.75,16,327,199211,16:00:00,114.25,199305
02/10/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.5,108.55,108.5,108.55,15,339,199211,16:00:00,114.05,199305
02/11/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.5,108.85,108.5,108.85,42,379,199211,16:00:00,114.35,199305
02/12/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.9,108.9,108.9,108.9,18,397,199211,16:00:00,114.4,199305
02/13/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.0,109.3,109.0,109.3,56,447,199211,16:00:00,114.8,199305
02/14/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.3,109.35,109.3,109.35,36,452,199211,16:00:00,114.85,199305
02/17/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.3,109.3,109.3,109.3,35,470,199211,16:00:00,114.8,199305
02/18/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.3,109.35,109.3,109.35,98,549,199211,16:00:00,114.85,199305
02/19/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.35,109.75,109.35,109.75,56,575,199211,16:00:00,115.25,199305
02/20/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.9,110.15,109.9,110.05,88,633,199211,16:00:00,115.55,199305
02/21/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.05,110.2,110.05,110.2,70,672,199211,16:00:00,115.7,199305
02/24/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.25,110.25,110.2,110.25,44,692,199211,16:00:00,115.75,199305
02/25/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.25,110.35,110.25,110.35,36,688,199211,16:00:00,115.85,199305
02/26/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.35,110.35,110.15,110.15,127,777,199211,16:00:00,115.65,199305
02/27/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.0,110.05,109.95,110.05,48,821,199211,16:00:00,115.55,199305
02/28/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.95,109.95,109.9,109.95,113,891,199211,16:00:00,115.45,199305
03/02/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.75,109.75,109.75,0,891,199211,16:00:00,115.25,199305
03/03/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.9,109.75,109.9,88,942,199211,16:00:00,115.4,199305
03/04/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.0,110.2,110.0,110.1,73,971,199211,16:00:00,115.6,199305
03/05/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.3,110.45,110.3,110.35,207,1097,199211,16:00:00,115.85,199305
03/06/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.35,110.55,110.35,110.55,124,1175,199211,16:00:00,116.05,199305
03/09/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.55,110.55,110.55,110.55,121,1243,199211,16:00:00,116.05,199305
03/10/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.35,110.4,110.35,110.4,202,1412,199211,16:00:00,115.9,199305
03/11/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.3,110.3,110.3,110.3,91,1456,199211,16:00:00,115.8,199305
03/12/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.35,110.35,110.3,110.35,133,1546,199211,16:00:00,115.85,199305
03/13/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.35,110.65,110.35,110.65,118,1600,199211,16:00:00,116.15,199305
03/16/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.9,110.95,110.9,110.95,55,1629,199211,16:00:00,116.45,199305
03/17/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,111.15,111.4,111.15,111.4,148,1746,199211,16:00:00,116.9,199305
03/18/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,111.5,111.5,111.05,111.1,140,1813,199211,16:00:00,116.6,199305
03/19/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.6,110.8,110.6,110.75,96,1878,199211,16:00:00,116.25,199305
03/20/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.7,110.9,110.65,110.85,73,1917,199211,16:00:00,116.35,199305
03/23/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,111.0,111.25,111.0,111.25,45,1926,199211,16:00:00,116.75,199305
03/24/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,111.1,111.1,110.9,110.95,148,2029,199211,16:00:00,116.45,199305
03/25/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.85,110.85,110.85,110.85,18,2030,199211,16:00:00,116.35,199305
03/26/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.95,111.05,110.9,111.05,52,2047,199211,16:00:00,116.55,199305
03/27/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,111.15,111.15,111.0,111.0,97,2071,199211,16:00:00,116.5,199305
03/30/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,111.0,111.0,110.9,110.9,12,2065,199211,16:00:00,116.4,199305
03/31/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.6,110.65,110.55,110.6,68,2098,199211,16:00:00,116.1,199305
04/01/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.5,110.5,110.3,110.3,172,2158,199211,16:00:00,115.8,199305
04/02/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.3,110.3,110.2,110.2,79,2164,199211,16:00:00,115.7,199305
04/03/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.0,110.1,109.9,110.1,188,2151,199211,16:00:00,115.6,199305
04/06/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.15,110.2,110.15,110.2,81,2168,199211,16:00:00,115.7,199305
04/07/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.4,110.4,110.3,110.3,102,2205,199211,16:00:00,115.8,199305
04/08/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.3,110.4,110.25,110.25,30,2235,199211,16:00:00,115.75,199305
04/09/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.2,110.2,110.2,110.2,56,2213,199211,16:00:00,115.7,199305
04/10/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.0,110.0,109.7,109.85,30,2214,199211,16:00:00,115.35,199305
04/13/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.5,109.3,109.35,100,2210,199211,16:00:00,114.85,199305
04/14/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.35,109.5,109.35,109.45,157,2290,199211,16:00:00,114.95,199305
04/15/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.5,109.5,109.5,114,2245,199211,16:00:00,115.0,199305
04/16/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.6,109.6,109.5,109.6,121,2335,199211,16:00:00,115.1,199305
04/21/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.75,109.65,109.65,220,2398,199211,16:00:00,115.15,199305
04/22/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.6,109.6,109.6,109.6,162,2524,199211,16:00:00,115.1,199305
04/23/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.6,109.6,109.6,109.6,138,2532,199211,16:00:00,115.1,199305
04/24/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.6,109.5,109.6,196,2652,199211,16:00:00,115.1,199305
04/27/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.6,109.6,109.6,109.6,47,2687,199211,16:00:00,115.1,199305
04/28/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.5,109.4,109.4,98,2752,199211,16:00:00,114.9,199305
04/29/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.75,108.75,108.75,108.75,148,2846,199211,16:00:00,114.25,199305
04/30/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.85,109.35,108.85,109.35,75,2892,199211,16:00:00,114.85,199305
05/01/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.1,109.1,109.1,109.1,12,2891,199211,16:00:00,114.6,199305
05/05/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.1,109.1,109.1,109.1,51,2895,199211,16:00:00,114.6,199305
05/06/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.05,109.05,108.9,108.9,111,2898,199211,16:00:00,114.4,199305
05/07/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.8,108.9,108.7,108.9,207,2916,199211,16:00:00,114.4,199305
05/08/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.2,109.2,109.1,109.1,72,2920,199211,16:00:00,114.6,199305
05/11/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.1,109.1,109.0,109.05,36,2929,199211,16:00:00,114.55,199305
05/12/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.05,109.05,108.85,108.85,142,2939,199211,16:00:00,114.35,199305
05/13/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.6,108.6,108.4,108.4,183,2978,199211,16:00:00,113.9,199305
05/14/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.15,108.65,108.15,108.65,275,2911,199211,16:00:00,114.15,199305
05/15/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.9,108.9,108.9,108.9,41,2892,199211,16:00:00,114.4,199305
05/18/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.0,109.0,108.9,108.9,58,2906,199211,16:00:00,114.4,199305
05/19/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.6,108.75,108.6,108.75,20,2894,199211,16:00:00,114.25,199305
05/20/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.75,108.75,108.75,108.75,55,2884,199211,16:00:00,114.25,199305
05/21/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.6,108.7,108.55,108.6,191,2898,199211,16:00:00,114.1,199305
05/22/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.0,108.5,107.75,108.5,217,2943,199211,16:00:00,114.0,199305
05/26/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.25,108.5,108.25,108.35,115,3065,199211,16:00:00,113.85,199305
05/27/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.25,108.25,108.0,108.0,167,2851,199211,16:00:00,113.5,199305
05/28/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,107.8,107.85,107.7,107.85,179,2853,199211,16:00:00,113.35,199305
05/29/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.1,108.1,108.1,108.1,125,2689,199211,16:00:00,113.6,199305
06/01/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.1,108.1,107.9,107.9,194,2781,199211,16:00:00,113.4,199305
06/02/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,107.9,107.9,107.7,107.75,73,2819,199211,16:00:00,113.25,199305
06/03/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,107.75,107.9,107.75,107.9,177,2941,199211,16:00:00,113.4,199305
06/04/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.15,108.2,108.0,108.2,429,2886,199211,16:00:00,113.7,199305
06/05/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.2,108.25,108.15,108.25,91,2811,199211,16:00:00,113.75,199305
06/08/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.25,108.25,108.25,108.25,25,2782,199211,16:00:00,113.75,199305
06/09/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.5,108.85,108.5,108.85,73,2764,199211,16:00:00,114.35,199305
06/10/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.85,108.85,108.55,108.55,104,2779,199211,16:00:00,114.05,199305
06/11/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.5,108.65,108.5,108.6,200,2714,199211,16:00:00,114.1,199305
06/12/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.8,109.05,108.8,108.9,127,2633,199211,16:00:00,114.4,199305
06/15/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.9,108.9,108.9,108.9,73,2638,199211,16:00:00,114.4,199305
06/16/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.7,108.7,108.5,108.5,156,2692,199211,16:00:00,114.0,199305
06/17/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.25,108.3,108.25,108.3,79,2725,199211,16:00:00,113.8,199305
06/18/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.3,108.3,108.1,108.15,103,2746,199211,16:00:00,113.65,199305
06/19/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.15,108.15,108.15,108.15,36,2741,199211,16:00:00,113.65,199305
06/22/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.0,108.15,108.0,108.15,60,2669,199211,16:00:00,113.65,199305
06/23/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.25,108.25,108.2,108.2,134,2665,199211,16:00:00,113.7,199305
06/24/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.2,108.3,108.2,108.25,142,2758,199211,16:00:00,113.75,199305
06/25/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.5,108.9,108.5,108.9,238,2886,199211,16:00:00,114.4,199305
06/26/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.9,109.0,108.7,108.7,144,2903,199211,16:00:00,114.2,199305
06/29/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.8,108.8,108.8,108.8,0,2888,199211,16:00:00,114.3,199305
06/30/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.8,109.25,108.8,109.25,266,2993,199211,16:00:00,114.75,199305
07/01/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.25,109.3,108.9,109.05,195,3033,199211,16:00:00,114.55,199305
07/02/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.85,109.4,108.85,109.4,116,3108,199211,16:00:00,114.9,199305
07/03/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.6,109.45,109.5,312,3253,199211,16:00:00,115.0,199305
07/06/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.5,109.2,109.35,169,3313,199211,16:00:00,114.85,199305
07/07/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.35,109.5,109.25,109.5,162,3390,199211,16:00:00,115.0,199305
07/08/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.55,109.8,109.55,109.8,178,3490,199211,16:00:00,115.3,199305
07/09/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.2,110.3,109.7,110.0,222,3522,199211,16:00:00,115.5,199305
07/10/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.4,110.6,110.1,110.55,375,3613,199211,16:00:00,116.05,199305
07/13/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,111.15,111.15,110.25,110.25,137,3625,199211,16:00:00,115.75,199305
07/14/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.85,110.45,109.85,110.45,155,3684,199211,16:00:00,115.95,199305
07/15/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.5,110.5,110.3,110.3,184,3740,199211,16:00:00,115.8,199305
07/16/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.9,110.3,109.9,110.2,179,3790,199211,16:00:00,115.7,199305
07/17/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.9,109.9,109.7,109.8,30,3777,199211,16:00:00,115.3,199305
07/20/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.75,109.4,109.4,150,3834,199211,16:00:00,114.9,199305
07/21/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.85,109.3,108.85,109.3,310,3840,199211,16:00:00,114.8,199305
07/22/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.35,109.5,109.35,109.5,192,3870,199211,16:00:00,115.0,199305
07/23/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.85,109.75,109.85,153,3945,199211,16:00:00,115.35,199305
07/24/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.65,110.2,109.65,110.2,167,3991,199211,16:00:00,115.7,199305
07/27/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.35,110.35,109.8,109.8,142,4049,199211,16:00:00,115.3,199305
07/28/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.55,109.25,109.55,62,4044,199211,16:00:00,115.05,199305
07/29/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.9,109.75,109.9,104,4041,199211,16:00:00,115.4,199305
07/30/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.6,109.6,109.05,109.25,369,4196,199211,16:00:00,114.75,199305
07/31/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.1,109.1,108.95,108.95,342,4112,199211,16:00:00,114.45,199305
08/03/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,108.75,109.35,108.75,109.35,174,4089,199211,16:00:00,114.85,199305
08/04/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.65,109.5,109.65,163,4099,199211,16:00:00,115.15,199305
08/05/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.75,109.5,109.75,325,4100,199211,16:00:00,115.25,199305
08/06/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.0,110.0,109.85,109.85,187,4128,199211,16:00:00,115.35,199305
08/07/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.7,110.1,109.7,110.1,133,4161,199211,16:00:00,115.6,199305
08/10/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.25,110.3,110.1,110.1,84,4177,199211,16:00:00,115.6,199305
08/11/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.75,109.9,109.6,109.9,140,4233,199211,16:00:00,115.4,199305
08/12/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.8,109.8,109.5,109.7,158,4233,199211,16:00:00,115.2,199305
08/13/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.7,109.95,109.7,109.95,184,4250,199211,16:00:00,115.45,199305
08/14/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.1,110.1,109.9,110.05,203,4193,199211,16:00:00,115.55,199305
08/17/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.1,110.1,110.1,110.1,115,4201,199211,16:00:00,115.6,199305
08/18/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.3,110.3,110.1,110.1,112,4217,199211,16:00:00,115.6,199305
08/19/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.1,110.2,110.1,110.2,186,4227,199211,16:00:00,115.7,199305
08/20/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.3,110.35,110.3,110.35,109,4212,199211,16:00:00,115.85,199305
08/21/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.35,110.4,110.3,110.35,227,4300,199211,16:00:00,115.85,199305
08/24/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.35,110.35,109.9,109.9,99,4137,199211,16:00:00,115.4,199305
08/25/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.5,109.7,109.35,109.35,209,4199,199211,16:00:00,114.85,199305
08/26/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.1,109.55,109.1,109.55,253,4262,199211,16:00:00,115.05,199305
08/27/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,109.8,110.15,109.8,110.15,204,4283,199211,16:00:00,115.65,199305
08/28/1992,&LWB_CCB,Feed Wheat Continuous Contract Backadjusted,110.25,110.25,110.15,110.25,243,4330,199211,16:00:00,115.75,199305
