Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
08/29/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,73.95,73.95,73.95,73.95,0,13,198001,16:00:00,90.9,198003
08/30/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,73.3,73.3,73.3,73.3,0,13,198001,16:00:00,90.25,198003
08/31/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,73.05,73.05,73.05,73.05,0,13,198001,16:00:00,90.0,198003
09/01/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.05,74.55,74.05,74.55,7,20,198001,16:00:00,91.5,198003
09/05/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,76.55,76.55,76.55,76.55,1,21,198001,16:00:00,93.5,198003
09/06/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,77.05,77.05,77.05,77.05,2,21,198001,16:00:00,94.0,198003
09/07/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,77.55,78.05,77.55,78.05,1,22,198001,16:00:00,95.0,198003
09/08/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,76.65,77.05,76.45,76.45,3,25,198001,16:00:00,93.4,198003
09/11/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,76.95,77.05,76.05,77.05,5,28,198001,16:00:00,94.0,198003
09/12/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,78.05,78.55,78.05,78.55,5,29,198001,16:00:00,95.5,198003
09/13/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,77.55,77.55,76.05,76.05,8,32,198001,16:00:00,93.0,198003
09/14/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,75.05,75.05,74.55,74.55,5,32,198001,16:00:00,91.5,198003
09/15/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.55,74.55,74.55,74.55,5,29,198001,16:00:00,91.5,198003
09/18/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.05,74.05,74.05,74.05,6,32,198001,16:00:00,91.0,198003
09/19/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,73.15,73.15,72.55,73.05,7,31,198001,16:00:00,90.0,198003
09/20/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,73.05,73.05,73.05,73.05,2,30,198001,16:00:00,90.0,198003
09/21/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,73.05,73.05,73.05,73.05,0,30,198001,16:00:00,90.0,198003
09/22/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.75,74.75,74.75,74.75,0,30,198001,16:00:00,91.7,198003
09/25/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,75.05,75.05,74.05,74.05,3,33,198001,16:00:00,91.0,198003
09/26/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.65,74.65,74.65,74.65,0,33,198001,16:00:00,91.6,198003
09/27/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.55,74.55,74.55,74.55,0,33,198001,16:00:00,91.5,198003
09/28/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.05,74.05,73.55,73.55,1,34,198001,16:00:00,90.5,198003
09/29/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.05,74.05,73.05,73.05,3,37,198001,16:00:00,90.0,198003
10/02/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,73.05,73.05,73.05,73.05,0,37,198001,16:00:00,90.0,198003
10/03/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.45,74.45,74.45,74.45,0,37,198001,16:00:00,91.4,198003
10/04/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.35,74.35,74.05,74.05,2,39,198001,16:00:00,91.0,198003
10/05/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,74.15,74.15,74.15,74.15,0,39,198001,16:00:00,91.1,198003
10/06/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,75.9,75.9,75.9,75.9,0,39,198001,16:00:00,92.85,198003
10/09/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,77.25,77.25,77.25,77.25,0,39,198001,16:00:00,94.2,198003
10/10/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,77.25,77.55,76.55,76.55,14,53,198001,16:00:00,93.5,198003
10/11/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,76.35,76.35,76.35,76.35,0,53,198001,16:00:00,93.3,198003
10/12/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,79.35,79.35,79.35,79.35,1,53,198001,16:00:00,96.3,198003
10/13/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,82.35,82.35,82.35,82.35,0,53,198001,16:00:00,99.3,198003
10/16/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,85.35,85.35,85.35,85.35,0,53,198001,16:00:00,102.3,198003
10/17/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,88.35,88.35,88.35,88.35,1,54,198001,16:00:00,105.3,198003
10/18/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.35,91.35,91.35,91.35,26,55,198001,16:00:00,108.3,198003
10/19/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.35,96.35,96.35,96.35,67,102,198001,16:00:00,113.3,198003
10/20/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.35,98.05,95.95,97.25,141,167,198001,16:00:00,114.2,198003
10/23/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.55,97.05,92.25,92.25,122,208,198001,16:00:00,109.2,198003
10/24/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,92.05,92.6,92.05,92.55,34,197,198001,16:00:00,109.5,198003
10/25/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,92.05,92.05,89.55,89.55,67,178,198001,16:00:00,106.5,198003
10/26/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,88.55,89.05,88.55,88.55,219,356,198001,16:00:00,105.5,198003
10/27/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,88.55,90.55,88.55,90.55,19,363,198001,16:00:00,107.5,198003
10/30/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,90.55,90.55,90.55,90.55,22,385,198001,16:00:00,107.5,198003
10/31/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.25,91.25,91.25,91.25,12,390,198001,16:00:00,108.2,198003
11/01/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.05,91.05,88.55,88.55,8,395,198001,16:00:00,105.5,198003
11/02/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,88.05,88.05,87.55,87.55,7,397,198001,16:00:00,104.5,198003
11/03/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.55,86.55,85.55,85.55,22,395,198001,16:00:00,102.5,198003
11/06/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,84.55,85.85,84.55,85.85,18,398,198001,16:00:00,102.8,198003
11/08/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.55,88.85,86.55,88.85,28,392,198001,16:00:00,105.8,198003
11/09/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,89.05,89.05,87.05,87.05,96,362,198001,16:00:00,104.0,198003
11/10/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,89.3,89.3,87.05,87.05,15,358,198001,16:00:00,104.0,198003
11/13/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,87.55,87.55,87.55,87.55,1,359,198001,16:00:00,104.5,198003
11/14/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,87.55,87.55,87.05,87.55,6,358,198001,16:00:00,104.5,198003
11/15/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,89.05,89.05,89.05,89.05,5,358,198001,16:00:00,106.0,198003
11/16/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,89.55,89.55,88.05,89.05,29,364,198001,16:00:00,106.0,198003
11/17/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,88.55,89.8,88.55,89.55,33,380,198001,16:00:00,106.5,198003
11/20/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,92.05,92.45,92.05,92.45,4,378,198001,16:00:00,109.4,198003
11/21/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,92.35,92.35,91.55,91.55,30,391,198001,16:00:00,108.5,198003
11/22/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.55,91.55,90.05,90.05,61,399,198001,16:00:00,107.0,198003
11/24/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.05,91.05,90.25,90.25,9,406,198001,16:00:00,107.2,198003
11/27/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,90.3,92.05,90.3,90.5,38,368,198001,16:00:00,107.45,198003
11/28/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.05,91.25,90.8,90.8,119,432,198001,16:00:00,107.75,198003
11/29/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,89.8,89.8,89.8,89.8,24,438,198001,16:00:00,106.75,198003
11/30/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,90.05,91.55,90.05,91.55,32,463,198001,16:00:00,108.5,198003
12/01/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,90.55,92.3,90.1,92.3,19,476,198001,16:00:00,109.25,198003
12/04/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,93.05,93.05,93.05,93.05,6,479,198001,16:00:00,110.0,198003
12/05/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,92.55,93.55,92.55,93.55,27,497,198001,16:00:00,110.5,198003
12/06/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,93.8,94.05,93.3,93.3,146,577,198001,16:00:00,110.25,198003
12/07/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,93.55,93.55,93.05,93.05,19,577,198001,16:00:00,110.0,198003
12/08/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,92.95,93.95,92.95,93.95,16,574,198001,16:00:00,110.9,198003
12/11/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.3,96.3,93.9,93.9,10,578,198001,16:00:00,110.85,198003
12/12/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,93.55,93.75,93.2,93.75,11,583,198001,16:00:00,110.7,198003
12/13/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,92.8,92.8,92.05,92.05,31,584,198001,16:00:00,109.0,198003
12/14/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,90.55,91.3,90.55,91.0,41,609,198001,16:00:00,107.95,198003
12/15/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.05,91.05,90.75,90.75,25,618,198001,16:00:00,107.7,198003
12/18/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.05,91.05,91.05,91.05,13,621,198001,16:00:00,108.0,198003
12/19/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,90.05,90.05,89.05,89.3,25,642,198001,16:00:00,106.25,198003
12/20/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,89.55,90.55,89.55,90.55,15,639,198001,16:00:00,107.5,198003
12/21/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.35,91.55,91.15,91.55,28,649,198001,16:00:00,108.5,198003
12/22/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,93.55,93.55,93.55,93.55,7,653,198001,16:00:00,110.5,198003
12/26/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,92.85,92.85,92.55,92.55,8,658,198001,16:00:00,109.5,198003
12/27/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,93.05,93.3,93.05,93.25,26,672,198001,16:00:00,110.2,198003
12/28/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,93.3,93.55,93.05,93.15,72,713,198001,16:00:00,110.1,198003
12/29/1978,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,93.3,93.55,93.3,93.55,34,731,198001,16:00:00,110.5,198003
01/02/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.05,97.05,95.05,96.05,64,745,198001,16:00:00,113.0,198003
01/03/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,99.05,101.05,99.05,100.8,217,789,198001,16:00:00,117.75,198003
01/04/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.55,96.55,95.8,95.8,105,828,198001,16:00:00,112.75,198003
01/05/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.4,95.75,94.55,95.75,90,861,198001,16:00:00,112.7,198003
01/08/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.3,95.55,95.3,95.55,19,866,198001,16:00:00,112.5,198003
01/09/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.3,95.55,95.05,95.55,26,885,198001,16:00:00,112.5,198003
01/10/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.55,97.7,95.55,97.7,49,898,198001,16:00:00,114.65,198003
01/11/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,97.05,97.55,96.75,96.75,62,881,198001,16:00:00,113.7,198003
01/12/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,98.05,99.05,97.55,97.55,59,903,198001,16:00:00,114.5,198003
01/15/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,97.55,97.55,95.55,95.55,39,920,198001,16:00:00,112.5,198003
01/16/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,94.55,94.65,94.2,94.25,24,921,198001,16:00:00,111.2,198003
01/17/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.4,95.55,95.3,95.55,18,917,198001,16:00:00,112.5,198003
01/18/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.45,95.85,95.05,95.85,65,959,198001,16:00:00,112.8,198003
01/19/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,97.05,97.05,96.9,97.05,39,974,198001,16:00:00,114.0,198003
01/22/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.05,96.05,95.85,95.85,6,979,198001,16:00:00,112.8,198003
01/23/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.05,96.4,96.05,96.4,97,1052,198001,16:00:00,113.35,198003
01/24/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.55,96.55,96.05,96.05,59,1075,198001,16:00:00,113.0,198003
01/25/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.8,96.05,95.55,95.8,53,1093,198001,16:00:00,112.75,198003
01/26/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.05,96.05,95.55,95.55,24,1106,198001,16:00:00,112.5,198003
01/29/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,94.15,94.3,93.8,94.0,70,1108,198001,16:00:00,110.95,198003
01/30/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.55,96.95,95.55,96.3,69,1136,198001,16:00:00,113.25,198003
01/31/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.45,97.0,96.45,96.55,130,1150,198001,16:00:00,113.5,198003
02/01/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,96.3,97.05,96.3,96.4,108,1194,198001,16:00:00,113.35,198003
02/02/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,95.45,96.75,95.45,96.55,65,1233,198001,16:00:00,113.5,198003
02/05/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,94.35,94.55,93.3,94.4,27,1232,198001,16:00:00,111.35,198003
02/06/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,94.55,94.55,94.15,94.15,29,1223,198001,16:00:00,111.1,198003
02/07/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,94.45,95.55,94.45,95.55,166,1371,198001,16:00:00,112.5,198003
02/08/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,94.55,94.55,93.95,94.45,74,1556,198001,16:00:00,111.4,198003
02/09/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,94.15,94.3,93.45,93.55,210,1652,198001,16:00:00,110.5,198003
02/12/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,90.85,90.85,89.05,90.8,190,1705,198001,16:00:00,107.75,198003
02/13/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.05,91.15,90.75,91.05,86,1717,198001,16:00:00,108.0,198003
02/14/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,90.95,91.8,90.95,91.8,94,1717,198001,16:00:00,108.75,198003
02/15/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.8,92.05,91.2,91.5,39,1729,198001,16:00:00,108.45,198003
02/16/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,91.45,91.45,88.05,89.45,80,1726,198001,16:00:00,106.4,198003
02/20/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,89.3,89.3,87.55,87.6,295,1754,198001,16:00:00,104.55,198003
02/21/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,87.55,87.55,86.95,87.2,96,1764,198001,16:00:00,104.15,198003
02/22/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.95,86.95,86.65,86.95,114,1846,198001,16:00:00,103.9,198003
02/23/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.05,86.05,84.55,85.15,90,1868,198001,16:00:00,102.1,198003
02/26/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,85.85,86.95,85.85,86.75,73,1838,198001,16:00:00,103.7,198003
02/27/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.65,87.05,86.65,87.0,26,1833,198001,16:00:00,103.95,198003
02/28/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.65,86.8,86.05,86.55,41,1836,198001,16:00:00,103.5,198003
03/01/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.05,86.4,86.05,86.4,84,1861,198001,16:00:00,103.35,198003
03/02/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.8,87.05,86.8,87.05,120,1828,198001,16:00:00,104.0,198003
03/05/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,86.8,86.8,85.85,86.05,41,1839,198001,16:00:00,103.0,198003
03/06/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,85.55,85.95,85.55,85.8,114,1913,198001,16:00:00,102.75,198003
03/07/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,85.95,85.95,85.4,85.55,60,1968,198001,16:00:00,102.5,198003
03/08/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,85.55,86.75,85.55,86.05,87,1968,198001,16:00:00,103.0,198003
03/09/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,84.65,85.05,84.65,85.05,53,1992,198001,16:00:00,102.0,198003
03/12/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,84.05,84.15,82.05,82.25,68,2021,198001,16:00:00,99.2,198003
03/13/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,82.15,82.25,80.35,82.05,193,2096,198001,16:00:00,99.0,198003
03/14/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,82.65,82.65,81.55,81.7,168,2050,198001,16:00:00,98.65,198003
03/15/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,81.35,81.35,78.55,78.8,77,2095,198001,16:00:00,95.75,198003
03/16/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,79.55,80.75,79.55,80.15,99,2027,198001,16:00:00,97.1,198003
03/19/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,79.45,80.3,78.05,78.1,131,2096,198001,16:00:00,95.05,198003
03/20/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,78.8,79.05,78.35,78.85,121,2105,198001,16:00:00,95.8,198003
03/21/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,78.85,80.8,78.85,80.75,189,2208,198001,16:00:00,97.7,198003
03/22/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,80.75,80.75,79.85,80.25,49,2219,198001,16:00:00,97.2,198003
03/23/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,80.3,80.3,78.05,78.15,134,2250,198001,16:00:00,95.1,198003
03/26/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,76.85,77.85,76.85,77.55,159,2297,198001,16:00:00,94.5,198003
03/27/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,77.05,78.85,77.05,78.85,89,2277,198001,16:00:00,95.8,198003
03/28/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,79.75,80.55,79.55,79.95,194,2320,198001,16:00:00,96.9,198003
03/29/1979,&OJ_CCB,Frozen Concentrated Orange Juice Grade A Continuous Contract Backadjusted,79.95,80.65,79.65,80.3,113,2365,198001,16:00:00,97.25,198003
