Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
02/19/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,569.67,569.67,561.77,562.97,327,988,200203,16:00:00,491.3,200206
02/20/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,565.47,571.27,560.77,571.27,501,995,200203,16:00:00,499.6,200206
02/21/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,570.17,571.57,561.77,561.77,501,1060,200203,16:00:00,490.1,200206
02/22/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,562.67,569.67,561.67,568.17,315,1077,200203,16:00:00,496.5,200206
02/25/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,570.37,575.17,569.47,574.67,150,1085,200203,16:00:00,503.0,200206
02/26/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,576.17,579.37,573.47,577.77,101,1031,200203,16:00:00,506.1,200206
02/27/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,580.37,583.57,578.17,580.07,213,1055,200203,16:00:00,508.4,200206
02/28/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,580.17,582.27,576.37,577.07,155,1073,200203,16:00:00,505.4,200206
03/01/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,577.27,588.57,577.27,588.47,271,1158,200203,16:00:00,516.8,200206
03/04/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,591.17,601.07,590.07,599.67,508,1191,200203,16:00:00,528.0,200206
03/05/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,599.17,603.77,598.67,599.97,270,1305,200203,16:00:00,528.3,200206
03/06/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,599.17,607.37,596.67,606.17,465,1468,200203,16:00:00,534.5,200206
03/07/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,607.67,609.67,604.77,605.67,185,1483,200203,16:00:00,534.0,200206
03/08/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,607.97,610.87,607.27,608.57,179,1544,200203,16:00:00,536.9,200206
03/11/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,608.17,608.17,608.17,608.17,407,1587,200203,16:00:00,536.5,200206
03/12/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,608.47,608.47,607.47,607.47,402,1513,200203,16:00:00,535.8,200206
03/13/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,604.67,604.67,604.67,604.67,339,1586,200203,16:00:00,533.0,200206
03/14/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,605.47,605.47,605.47,605.47,142,1590,200203,16:00:00,533.8,200206
03/15/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,606.17,612.77,604.67,612.77,311,1662,200206,16:00:00,542.6,200209
03/18/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,611.67,613.67,608.37,613.47,254,542,200206,16:00:00,543.3,200209
03/19/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,615.17,615.77,612.47,615.17,166,563,200206,16:00:00,545.0,200209
03/20/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,614.37,614.37,606.77,607.17,720,656,200206,16:00:00,537.0,200209
03/21/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,607.37,611.77,603.87,611.47,314,576,200206,16:00:00,541.3,200209
03/22/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,610.67,611.37,606.87,607.67,231,499,200206,16:00:00,537.5,200209
03/25/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,607.17,607.67,598.47,599.67,573,776,200206,16:00:00,529.5,200209
03/26/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,599.57,605.77,599.47,605.67,497,711,200206,16:00:00,535.5,200209
03/27/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,605.67,611.07,604.67,609.67,218,728,200206,16:00:00,539.5,200209
03/28/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,619.67,619.67,610.27,612.67,90,747,200206,16:00:00,542.5,200209
04/01/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,610.17,613.27,604.07,611.17,308,741,200206,16:00:00,541.0,200209
04/02/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,608.47,610.97,606.17,606.17,493,1004,200206,16:00:00,536.0,200209
04/03/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,606.37,607.17,598.17,601.97,336,1083,200206,16:00:00,531.8,200209
04/04/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,598.47,602.67,597.67,601.77,216,1025,200206,16:00:00,531.6,200209
04/05/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,603.17,605.67,600.77,600.77,440,938,200206,16:00:00,530.6,200209
04/08/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,598.17,608.67,597.27,608.67,558,1087,200206,16:00:00,538.5,200209
04/09/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,609.67,611.17,605.67,607.47,282,1125,200206,16:00:00,537.3,200209
04/10/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,615.07,615.47,608.07,615.47,149,1129,200206,16:00:00,545.3,200209
04/11/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,614.07,615.17,606.97,607.07,614,1323,200206,16:00:00,536.9,200209
04/12/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,609.67,614.07,605.77,613.97,570,1366,200206,16:00:00,543.8,200209
04/15/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,615.17,616.67,610.67,612.97,426,1371,200206,16:00:00,542.8,200209
04/16/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,618.67,623.07,617.77,623.07,509,1415,200206,16:00:00,552.9,200209
04/17/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,623.27,625.37,621.07,621.07,382,1546,200206,16:00:00,550.9,200209
04/18/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,621.67,621.67,613.17,618.17,482,1552,200206,16:00:00,548.0,200209
04/19/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,621.07,621.97,618.37,620.47,284,1570,200206,16:00:00,550.3,200209
04/22/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,618.17,618.17,612.17,612.17,511,1551,200206,16:00:00,542.0,200209
04/23/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,613.17,615.17,611.17,613.17,431,1446,200206,16:00:00,543.0,200209
04/24/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,613.17,616.17,606.47,606.47,1136,1600,200206,16:00:00,536.3,200209
04/25/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,606.17,610.97,602.97,610.97,720,1406,200206,16:00:00,540.8,200209
04/26/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,619.77,619.77,600.17,601.67,528,1666,200206,16:00:00,531.5,200209
04/29/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,603.17,604.67,598.57,600.67,496,1589,200206,16:00:00,530.5,200209
04/30/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,600.97,609.67,600.97,609.07,749,1686,200206,16:00:00,538.9,200209
05/01/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,609.07,612.67,603.27,612.67,501,1682,200206,16:00:00,542.5,200209
05/02/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,613.17,613.17,608.27,610.17,305,1742,200206,16:00:00,540.0,200209
05/03/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,609.07,609.07,603.97,605.67,375,1685,200206,16:00:00,535.5,200209
05/06/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,606.17,608.07,596.67,596.67,377,1800,200206,16:00:00,526.5,200209
05/07/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,599.67,600.17,594.37,595.67,568,1820,200206,16:00:00,525.5,200209
05/08/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,602.17,610.77,602.17,610.67,535,2016,200206,16:00:00,540.5,200209
05/09/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,608.67,610.17,593.17,601.17,542,1931,200206,16:00:00,531.0,200209
05/10/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,604.17,604.17,596.17,597.37,449,1995,200206,16:00:00,527.2,200209
05/13/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,598.17,604.67,597.17,604.67,524,1927,200206,16:00:00,534.5,200209
05/14/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,611.17,618.67,610.17,618.67,494,1959,200206,16:00:00,548.5,200209
05/15/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,617.17,619.27,613.17,615.17,640,1965,200206,16:00:00,545.0,200209
05/16/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,615.17,616.57,611.37,612.67,273,2033,200206,16:00:00,542.5,200209
05/17/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,614.17,616.87,612.17,615.67,336,2041,200206,16:00:00,545.5,200209
05/20/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,613.67,615.37,609.17,609.67,302,2057,200206,16:00:00,539.5,200209
05/21/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,609.67,611.47,601.67,602.27,306,2041,200206,16:00:00,532.1,200209
05/22/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,601.67,604.07,598.27,600.17,388,2096,200206,16:00:00,530.0,200209
05/23/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,602.67,610.07,601.07,609.67,498,2082,200206,16:00:00,539.5,200209
05/24/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,609.27,609.27,602.57,602.97,712,2109,200206,16:00:00,532.8,200209
05/28/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,605.17,605.17,597.67,602.97,364,2044,200206,16:00:00,532.8,200209
05/29/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,601.17,602.17,596.97,598.17,434,1957,200206,16:00:00,528.0,200209
05/30/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,595.17,599.67,592.97,598.47,1038,1945,200206,16:00:00,528.3,200209
05/31/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,594.47,603.67,594.47,599.07,414,1999,200206,16:00:00,528.9,200209
06/03/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,596.97,597.47,584.47,584.67,821,1953,200206,16:00:00,514.5,200209
06/04/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,584.47,585.37,576.57,580.47,992,2011,200206,16:00:00,510.3,200209
06/05/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,581.17,585.57,579.87,584.07,859,1993,200206,16:00:00,513.9,200209
06/06/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,583.47,584.67,574.67,574.67,872,1974,200206,16:00:00,504.5,200209
06/07/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,570.17,581.17,567.97,578.97,1022,2234,200206,16:00:00,508.8,200209
06/10/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,580.17,583.87,579.17,580.97,816,1986,200206,16:00:00,510.8,200209
06/11/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,581.67,582.37,568.17,570.17,635,1944,200206,16:00:00,500.0,200209
06/12/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,569.57,570.67,562.17,569.17,815,2119,200206,16:00:00,499.0,200209
06/13/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,569.17,570.87,561.67,563.57,1747,2806,200206,16:00:00,493.4,200209
06/14/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,549.37,565.77,549.37,565.77,1778,3319,200206,16:00:00,495.6,200209
06/17/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,575.17,580.07,575.17,580.07,794,3161,200206,16:00:00,509.9,200209
06/18/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,583.27,583.27,583.27,583.27,871,3254,200206,16:00:00,513.1,200209
06/19/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,575.67,581.47,570.17,573.57,1294,3833,200206,16:00:00,503.4,200209
06/20/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,571.77,574.47,567.67,568.97,880,3714,200206,16:00:00,498.8,200209
06/21/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,566.17,569.07,559.87,560.97,550,3558,200209,16:00:00,491.5,200212
06/24/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,560.97,562.27,550.67,557.47,1257,2045,200209,16:00:00,488.0,200212
06/25/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,559.37,561.67,549.27,550.77,1079,2169,200209,16:00:00,481.3,200212
06/26/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,540.87,554.27,540.87,550.47,1361,1998,200209,16:00:00,481.0,200212
06/27/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,553.47,557.27,546.67,557.27,1795,2274,200209,16:00:00,487.8,200212
06/28/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,558.47,563.27,555.57,559.77,848,2353,200209,16:00:00,490.3,200212
07/01/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,558.17,560.77,545.97,545.97,1211,2526,200209,16:00:00,476.5,200212
07/02/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,549.47,549.47,532.27,532.87,999,2436,200209,16:00:00,463.4,200212
07/03/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,533.67,535.67,524.17,533.27,1038,2519,200209,16:00:00,463.8,200212
07/05/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,535.97,549.47,532.97,549.47,479,2500,200209,16:00:00,480.0,200212
07/08/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,549.87,550.47,538.67,539.77,1084,2731,200209,16:00:00,470.3,200212
07/09/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,539.27,541.77,529.07,530.27,1024,2526,200209,16:00:00,460.8,200212
07/10/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,530.07,536.37,516.47,516.97,1265,2651,200209,16:00:00,447.5,200212
07/11/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,510.57,518.57,505.17,517.27,2015,2860,200209,16:00:00,447.8,200212
07/12/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,520.27,522.67,512.27,515.27,903,3053,200209,16:00:00,445.8,200212
07/15/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,511.47,511.77,496.37,511.27,657,3079,200209,16:00:00,441.8,200212
07/16/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,510.47,516.07,505.97,511.47,1392,2867,200209,16:00:00,442.0,200212
07/17/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,515.47,522.47,504.77,515.27,1822,2855,200209,16:00:00,445.8,200212
07/18/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,513.57,515.47,499.77,499.77,1093,2859,200209,16:00:00,430.3,200212
07/19/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,497.97,497.97,487.77,490.97,1955,3273,200209,16:00:00,421.5,200212
07/22/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,491.17,494.47,472.47,477.47,2193,3494,200209,16:00:00,408.0,200212
07/23/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,479.07,479.97,464.17,465.47,1906,3549,200209,16:00:00,396.0,200212
07/24/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,455.07,486.47,452.57,486.47,2381,4210,200209,16:00:00,417.0,200212
07/25/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,481.47,490.87,474.07,482.27,2992,4194,200209,16:00:00,412.8,200212
07/26/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,481.97,487.97,480.57,486.97,1150,3944,200209,16:00:00,417.5,200212
07/29/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,492.67,509.67,491.57,505.97,1253,3672,200209,16:00:00,436.5,200212
07/30/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,504.67,515.57,500.27,512.47,2930,4030,200209,16:00:00,443.0,200212
07/31/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,510.97,514.47,505.47,511.47,1033,4109,200209,16:00:00,442.0,200212
08/01/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,509.97,512.07,500.77,502.97,2084,4507,200209,16:00:00,433.5,200212
08/02/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,500.87,500.87,486.17,490.47,1251,4539,200209,16:00:00,421.0,200212
08/05/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,488.67,489.17,475.57,477.27,1334,4699,200209,16:00:00,407.8,200212
08/06/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,482.97,493.37,482.57,491.47,1339,4704,200209,16:00:00,422.0,200212
08/07/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,496.47,498.47,485.47,494.77,2292,4797,200209,16:00:00,425.3,200212
08/08/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,496.77,505.47,492.47,505.47,1495,4643,200209,16:00:00,436.0,200212
08/09/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,501.97,508.67,497.27,504.47,1415,5083,200209,16:00:00,435.0,200212
08/12/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,501.47,508.17,499.17,505.47,1355,5213,200209,16:00:00,436.0,200212
08/13/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,505.17,508.27,495.37,495.97,1625,5533,200209,16:00:00,426.5,200212
08/14/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,497.67,510.37,491.97,509.07,2896,5054,200209,16:00:00,439.6,200212
08/15/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,512.27,517.77,510.37,517.07,1884,5321,200209,16:00:00,447.6,200212
08/16/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,516.47,522.17,512.27,519.47,1328,5401,200209,16:00:00,450.0,200212
08/19/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,518.27,527.57,518.27,526.47,856,5436,200209,16:00:00,457.0,200212
08/20/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,524.37,524.97,519.97,522.77,1255,5507,200209,16:00:00,453.3,200212
08/21/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,526.37,530.97,519.47,529.47,1774,5301,200209,16:00:00,460.0,200212
08/22/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,530.97,536.47,526.87,533.07,1512,5425,200209,16:00:00,463.6,200212
08/23/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,532.17,532.17,523.57,524.47,1390,5521,200209,16:00:00,455.0,200212
08/26/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,524.47,530.77,520.57,528.97,1894,5362,200209,16:00:00,459.5,200212
08/27/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,532.07,532.67,518.67,519.77,2129,5706,200209,16:00:00,450.3,200212
08/28/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,519.47,519.47,509.07,510.77,1222,5566,200209,16:00:00,441.3,200212
08/29/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,509.47,516.97,505.97,514.57,1233,5750,200209,16:00:00,445.1,200212
08/30/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,513.47,518.57,511.97,513.07,831,5874,200209,16:00:00,443.6,200212
09/03/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,508.97,508.97,498.47,499.97,2142,5850,200209,16:00:00,430.5,200212
09/04/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,499.87,508.47,497.17,506.87,2474,5696,200209,16:00:00,437.4,200212
09/05/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,502.57,504.97,498.47,501.47,1767,6000,200209,16:00:00,432.0,200212
09/06/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,505.77,511.77,505.27,510.77,1550,5923,200209,16:00:00,441.3,200212
09/09/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,508.77,515.77,504.17,511.97,1939,5920,200209,16:00:00,442.5,200212
09/10/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,514.47,516.47,510.57,515.47,2026,6138,200209,16:00:00,446.0,200212
09/11/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,519.47,520.97,514.07,514.97,968,6143,200209,16:00:00,445.5,200212
09/12/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,513.27,513.27,504.27,504.77,2228,6874,200209,16:00:00,435.3,200212
09/13/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,502.47,508.57,499.47,508.57,2510,6877,200209,16:00:00,439.1,200212
09/16/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,505.87,507.07,501.37,505.97,1985,6807,200209,16:00:00,436.5,200212
09/17/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,504.47,509.17,496.97,498.27,3134,6341,200209,16:00:00,428.8,200212
09/18/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,495.57,498.17,489.97,493.97,2193,6347,200209,16:00:00,424.5,200212
09/19/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,489.57,491.87,482.37,482.37,2407,7023,200209,16:00:00,412.9,200212
09/20/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,483.67,488.47,482.37,483.37,2925,7576,200212,16:00:00,414.0,200303
09/23/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,481.87,482.77,474.77,477.87,2000,3132,200212,16:00:00,408.5,200303
09/24/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,471.57,476.77,471.37,473.37,2400,3368,200212,16:00:00,404.0,200303
09/25/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,475.87,484.27,472.37,483.87,3352,3810,200212,16:00:00,414.5,200303
09/26/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,485.57,492.77,483.77,491.87,2357,3723,200212,16:00:00,422.5,200303
09/27/2002,&EMD_CCB,E-mini S&P MidCap 400 Continuous Contract Backadjusted,488.67,492.87,479.47,479.47,2980,3137,200212,16:00:00,410.1,200303
