Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
09/15/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3832.0,3832.0,3832.0,3832.0,5,298,198611,16:00:00,403.5,198701
09/16/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3832.0,3832.0,3831.0,3831.0,25,292,198611,16:00:00,402.5,198701
09/17/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3832.0,3835.0,3832.0,3835.0,28,286,198611,16:00:00,406.5,198701
09/18/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3836.5,3841.5,3836.5,3841.5,24,270,198611,16:00:00,413.0,198701
09/19/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3840.5,3842.5,3838.5,3842.5,39,286,198611,16:00:00,414.0,198701
09/22/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3841.5,3843.5,3841.0,3843.5,14,284,198611,16:00:00,415.0,198701
09/23/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3844.0,3844.5,3841.5,3843.5,36,291,198611,16:00:00,415.0,198701
09/24/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3844.0,3844.5,3842.5,3844.5,38,302,198611,16:00:00,416.0,198701
09/25/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3843.5,3844.0,3842.5,3844.0,11,305,198611,16:00:00,415.5,198701
09/26/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3844.5,3845.5,3844.5,3845.5,22,312,198611,16:00:00,417.0,198701
09/29/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3844.0,3844.5,3842.5,3842.5,5,317,198611,16:00:00,414.0,198701
09/30/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3842.0,3842.0,3839.0,3839.5,21,321,198611,16:00:00,411.0,198701
10/01/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3842.5,3843.0,3842.5,3842.5,14,307,198611,16:00:00,414.0,198701
10/02/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3845.0,3845.0,3843.5,3845.0,26,318,198611,16:00:00,416.5,198701
10/03/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3844.0,3844.5,3843.5,3844.0,33,427,198611,16:00:00,415.5,198701
10/06/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3843.0,3843.5,3841.5,3843.0,4,328,198611,16:00:00,414.5,198701
10/07/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3841.5,3842.0,3839.0,3839.0,17,330,198611,16:00:00,410.5,198701
10/08/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3836.5,3839.5,3836.0,3839.5,41,317,198611,16:00:00,411.0,198701
10/09/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3839.5,3841.5,3839.5,3840.0,10,321,198611,16:00:00,411.5,198701
10/10/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3839.0,3839.0,3838.0,3838.5,40,323,198611,16:00:00,410.0,198701
10/13/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3837.5,3838.0,3835.0,3837.0,13,321,198611,16:00:00,408.5,198701
10/14/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3836.5,3838.5,3836.5,3837.5,4,320,198611,16:00:00,409.0,198701
10/15/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3838.5,3844.0,3836.5,3844.0,29,325,198611,16:00:00,415.5,198701
10/16/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3842.5,3844.5,3840.5,3844.5,25,323,198611,16:00:00,416.0,198701
10/17/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3842.0,3845.5,3841.5,3843.0,12,321,198611,16:00:00,414.5,198701
10/20/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3840.0,3841.0,3838.0,3841.0,18,317,198611,16:00:00,412.5,198701
10/21/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3838.5,3839.0,3838.0,3838.5,13,317,198611,16:00:00,410.0,198701
10/22/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3840.0,3841.5,3839.5,3841.0,34,336,198611,16:00:00,412.5,198701
10/23/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3841.5,3841.5,3840.5,3841.0,35,352,198611,16:00:00,412.5,198701
10/24/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3841.0,3843.5,3840.0,3843.5,118,370,198611,16:00:00,415.0,198701
10/27/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3843.0,3847.0,3842.5,3847.0,50,355,198611,16:00:00,418.5,198701
10/28/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3846.5,3847.0,3845.5,3847.0,63,360,198611,16:00:00,418.5,198701
10/29/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3845.5,3846.5,3845.0,3846.0,40,371,198611,16:00:00,417.5,198701
10/30/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3845.0,3850.0,3845.0,3846.5,56,400,198611,16:00:00,418.0,198701
10/31/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3848.0,3851.5,3847.5,3849.0,36,410,198701,16:00:00,432.5,198703
11/03/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3849.0,3852.5,3848.0,3848.5,4,341,198701,16:00:00,432.0,198703
11/04/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3848.0,3849.0,3848.0,3849.0,25,366,198701,16:00:00,432.5,198703
11/05/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3849.0,3850.5,3848.5,3850.0,46,333,198701,16:00:00,433.5,198703
11/06/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3850.0,3850.0,3848.5,3850.0,2,317,198701,16:00:00,433.5,198703
11/07/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3848.5,3851.0,3848.0,3851.0,9,327,198701,16:00:00,434.5,198703
11/10/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3850.5,3851.5,3848.5,3851.5,6,327,198701,16:00:00,435.0,198703
11/11/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3850.5,3851.0,3849.0,3849.5,6,306,198701,16:00:00,433.0,198703
11/12/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3850.0,3850.5,3849.5,3849.5,39,295,198701,16:00:00,433.0,198703
11/13/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3849.0,3849.5,3846.0,3846.5,27,302,198701,16:00:00,430.0,198703
11/14/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3847.5,3849.0,3847.0,3848.5,15,279,198701,16:00:00,432.0,198703
11/17/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3850.0,3850.0,3846.0,3846.5,19,261,198701,16:00:00,430.0,198703
11/18/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3847.0,3848.5,3846.5,3846.5,23,267,198701,16:00:00,430.0,198703
11/19/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3846.5,3847.0,3845.0,3846.0,26,258,198701,16:00:00,429.5,198703
11/20/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3846.0,3846.5,3842.0,3846.0,21,253,198701,16:00:00,429.5,198703
11/21/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3846.0,3846.5,3845.0,3845.5,35,258,198701,16:00:00,429.0,198703
11/24/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3845.0,3845.5,3842.0,3842.5,6,257,198701,16:00:00,426.0,198703
11/25/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3841.0,3841.5,3840.5,3841.0,5,256,198701,16:00:00,424.5,198703
11/26/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3837.5,3839.5,3836.5,3839.0,75,255,198701,16:00:00,422.5,198703
11/28/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3838.5,3840.5,3837.5,3840.5,4,255,198701,16:00:00,424.0,198703
12/01/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3841.0,3843.5,3840.5,3843.5,55,272,198701,16:00:00,427.0,198703
12/02/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3841.5,3842.5,3838.0,3839.5,5,272,198701,16:00:00,423.0,198703
12/03/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3838.5,3839.5,3835.5,3837.5,14,272,198701,16:00:00,421.0,198703
12/04/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3836.5,3837.0,3833.0,3835.0,39,253,198701,16:00:00,418.5,198703
12/05/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3834.5,3835.5,3829.5,3831.5,70,278,198701,16:00:00,415.0,198703
12/08/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3832.5,3832.5,3831.5,3831.5,6,279,198701,16:00:00,415.0,198703
12/09/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3832.0,3832.0,3831.0,3831.5,44,267,198701,16:00:00,415.0,198703
12/10/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3832.5,3832.5,3831.0,3831.5,27,276,198701,16:00:00,415.0,198703
12/11/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3832.5,3833.5,3829.5,3832.0,24,270,198701,16:00:00,415.5,198703
12/12/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3830.5,3832.5,3830.5,3832.5,4,269,198701,16:00:00,416.0,198703
12/15/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3833.0,3833.5,3832.5,3833.0,4,270,198701,16:00:00,416.5,198703
12/16/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3833.0,3833.0,3832.0,3833.0,56,240,198701,16:00:00,416.5,198703
12/17/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3828.5,3829.5,3823.5,3826.0,53,226,198701,16:00:00,409.5,198703
12/18/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3825.5,3826.0,3820.5,3821.5,82,240,198701,16:00:00,405.0,198703
12/19/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3817.5,3817.5,3817.5,3817.5,102,289,198701,16:00:00,401.0,198703
12/22/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3815.5,3816.5,3814.5,3815.5,14,276,198701,16:00:00,399.0,198703
12/23/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.5,3816.5,3816.0,3816.0,55,271,198701,16:00:00,399.5,198703
12/24/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.5,3817.0,3816.5,3816.5,38,278,198701,16:00:00,400.0,198703
12/26/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.5,3816.5,3816.5,3816.5,0,278,198701,16:00:00,400.0,198703
12/29/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.5,3817.0,3814.5,3816.5,38,294,198701,16:00:00,400.0,198703
12/30/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3813.5,3817.0,3813.5,3817.0,52,277,198701,16:00:00,400.5,198703
12/31/1986,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3817.5,3818.0,3817.5,3817.5,6,272,198703,16:00:00,412.5,198705
01/02/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3817.5,3818.0,3817.0,3817.0,24,262,198703,16:00:00,412.0,198705
01/05/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3817.5,3817.5,3815.0,3816.5,21,270,198703,16:00:00,411.5,198705
01/06/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.5,3816.5,3815.5,3816.0,7,271,198703,16:00:00,411.0,198705
01/07/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.0,3816.5,3816.0,3816.5,4,273,198703,16:00:00,411.5,198705
01/08/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.5,3822.0,3816.5,3822.0,55,276,198703,16:00:00,417.0,198705
01/09/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3822.0,3822.0,3821.0,3821.0,6,278,198703,16:00:00,416.0,198705
01/12/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3822.5,3824.5,3822.0,3824.5,13,293,198703,16:00:00,419.5,198705
01/13/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3824.5,3824.5,3823.5,3823.5,27,280,198703,16:00:00,418.5,198705
01/14/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3823.0,3827.0,3823.0,3825.0,24,285,198703,16:00:00,420.0,198705
01/15/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3827.0,3828.0,3827.0,3828.0,24,256,198703,16:00:00,423.0,198705
01/16/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3827.0,3829.0,3827.0,3827.0,20,269,198703,16:00:00,422.0,198705
01/19/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3828.0,3831.0,3828.0,3830.5,64,284,198703,16:00:00,425.5,198705
01/20/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3830.5,3830.5,3829.0,3829.5,61,256,198703,16:00:00,424.5,198705
01/21/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3831.5,3831.5,3827.0,3827.0,9,260,198703,16:00:00,422.0,198705
01/22/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3827.5,3827.5,3822.0,3824.5,141,342,198703,16:00:00,419.5,198705
01/23/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3823.0,3823.5,3823.0,3823.0,51,338,198703,16:00:00,418.0,198705
01/26/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3824.0,3824.0,3823.0,3823.0,9,334,198703,16:00:00,418.0,198705
01/27/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3823.0,3824.5,3823.0,3823.0,22,355,198703,16:00:00,418.0,198705
01/28/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3823.0,3824.0,3823.0,3824.0,19,363,198703,16:00:00,419.0,198705
01/29/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3824.0,3826.0,3824.0,3825.0,6,339,198703,16:00:00,420.0,198705
01/30/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3824.5,3825.0,3823.0,3823.0,2,338,198703,16:00:00,418.0,198705
02/02/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3823.5,3823.5,3818.0,3818.0,4,334,198703,16:00:00,413.0,198705
02/03/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3818.0,3820.5,3817.5,3820.5,9,327,198703,16:00:00,415.5,198705
02/04/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3821.5,3823.0,3821.5,3823.0,14,328,198703,16:00:00,418.0,198705
02/05/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3823.5,3824.5,3822.5,3823.5,20,327,198703,16:00:00,418.5,198705
02/06/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3823.5,3827.0,3823.5,3825.5,13,322,198703,16:00:00,420.5,198705
02/09/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3825.0,3825.5,3824.0,3825.5,24,321,198703,16:00:00,420.5,198705
02/10/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3825.0,3825.5,3823.0,3823.0,35,319,198703,16:00:00,418.0,198705
02/11/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3821.5,3821.5,3818.5,3818.5,10,321,198703,16:00:00,413.5,198705
02/12/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3818.5,3819.5,3818.5,3819.5,2,319,198703,16:00:00,414.5,198705
02/13/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3819.0,3820.0,3817.5,3818.5,32,331,198703,16:00:00,413.5,198705
02/17/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3818.5,3819.5,3818.5,3819.5,2,328,198703,16:00:00,414.5,198705
02/18/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.0,3816.5,3815.0,3816.5,38,327,198703,16:00:00,411.5,198705
02/19/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3816.5,3817.5,3815.5,3817.5,15,326,198703,16:00:00,412.5,198705
02/20/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3817.0,3821.0,3816.5,3821.0,40,303,198703,16:00:00,416.0,198705
02/23/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3820.0,3820.5,3820.0,3820.0,40,293,198703,16:00:00,415.0,198705
02/24/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3820.5,3820.5,3820.5,3820.5,4,323,198703,16:00:00,415.5,198705
02/25/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3817.0,3817.0,3808.0,3808.0,50,302,198703,16:00:00,403.0,198705
02/26/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3805.0,3808.0,3805.0,3808.0,73,285,198703,16:00:00,403.0,198705
02/27/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3807.0,3812.0,3806.0,3812.0,20,260,198705,16:00:00,420.0,198707
03/02/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3812.0,3812.0,3812.0,3812.0,1,242,198705,16:00:00,420.0,198707
03/03/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3818.0,3819.0,3818.0,3819.0,51,284,198705,16:00:00,427.0,198707
03/04/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3817.0,3817.0,3816.0,3816.0,42,296,198705,16:00:00,424.0,198707
03/05/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3810.0,3811.0,3807.0,3811.0,62,321,198705,16:00:00,419.0,198707
03/06/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3811.0,3811.5,3809.0,3811.5,4,314,198705,16:00:00,419.5,198707
03/09/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3813.5,3813.5,3813.5,3813.5,2,312,198705,16:00:00,421.5,198707
03/10/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3813.0,3813.5,3812.0,3812.0,57,317,198705,16:00:00,420.0,198707
03/11/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3809.0,3809.5,3807.0,3807.5,13,313,198705,16:00:00,415.5,198707
03/12/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3808.0,3808.0,3807.5,3808.0,5,318,198705,16:00:00,416.0,198707
03/13/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3808.0,3808.0,3806.0,3808.0,30,332,198705,16:00:00,416.0,198707
03/16/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3808.0,3808.0,3808.0,3808.0,2,330,198705,16:00:00,416.0,198707
03/17/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3806.0,3807.0,3805.5,3805.5,22,333,198705,16:00:00,413.5,198707
03/18/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3805.0,3806.5,3805.0,3806.0,4,335,198705,16:00:00,414.0,198707
03/19/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3806.0,3806.0,3806.0,3806.0,23,354,198705,16:00:00,414.0,198707
03/20/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3805.0,3805.0,3805.0,3805.0,2,355,198705,16:00:00,413.0,198707
03/23/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3806.0,3806.0,3806.0,3806.0,2,332,198705,16:00:00,414.0,198707
03/24/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3804.0,3806.0,3804.0,3806.0,16,335,198705,16:00:00,414.0,198707
03/25/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3805.0,3805.0,3805.0,3805.0,8,336,198705,16:00:00,413.0,198707
03/26/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3804.0,3805.0,3802.0,3802.0,35,335,198705,16:00:00,410.0,198707
03/27/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3802.0,3802.0,3802.0,41,311,198705,16:00:00,410.0,198707
03/30/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3797.0,3797.0,3797.0,3797.0,6,313,198705,16:00:00,405.0,198707
03/31/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3795.0,3798.0,3795.0,3798.0,6,309,198705,16:00:00,406.0,198707
04/01/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3798.0,3800.0,3798.0,3800.0,34,311,198705,16:00:00,408.0,198707
04/02/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3800.0,3800.5,3800.0,3800.0,11,313,198705,16:00:00,408.0,198707
04/03/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3799.0,3801.0,3799.0,3800.0,5,315,198705,16:00:00,408.0,198707
04/06/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3801.0,3801.0,3801.0,3801.0,0,315,198705,16:00:00,409.0,198707
04/07/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3801.0,3801.0,3801.0,3801.0,2,310,198705,16:00:00,409.0,198707
04/08/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3802.0,3802.0,3802.0,2,310,198705,16:00:00,410.0,198707
04/09/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3803.0,3803.5,3800.0,3800.0,27,324,198705,16:00:00,408.0,198707
04/10/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3802.5,3802.0,3802.0,16,325,198705,16:00:00,410.0,198707
04/13/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3803.0,3803.0,3803.0,3803.0,0,325,198705,16:00:00,411.0,198707
04/14/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3803.0,3803.0,3803.0,3803.0,6,328,198705,16:00:00,411.0,198707
04/15/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3802.0,3802.0,3802.0,105,391,198705,16:00:00,410.0,198707
04/16/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3803.0,3803.0,3803.0,3803.0,39,396,198705,16:00:00,411.0,198707
04/20/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3802.0,3802.0,3802.0,3,398,198705,16:00:00,410.0,198707
04/21/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3802.0,3802.0,3802.0,2,395,198705,16:00:00,410.0,198707
04/22/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3802.0,3799.0,3799.0,20,404,198705,16:00:00,407.0,198707
04/23/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3799.0,3801.0,3799.0,3801.0,98,436,198705,16:00:00,409.0,198707
04/24/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3805.0,3802.0,3802.0,48,447,198705,16:00:00,410.0,198707
04/27/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3802.0,3802.0,3802.0,70,463,198705,16:00:00,410.0,198707
04/28/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3797.0,3797.0,3797.0,3797.0,18,435,198705,16:00:00,405.0,198707
04/29/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3802.0,3809.0,3800.0,3809.0,92,461,198705,16:00:00,417.0,198707
04/30/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3809.5,3809.5,3808.0,3809.0,58,478,198709,16:00:00,455.0,198711
05/01/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3808.5,3808.5,3804.0,3804.5,22,470,198709,16:00:00,450.5,198711
05/04/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3804.5,3810.0,3804.5,3809.0,21,476,198709,16:00:00,455.0,198711
05/05/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3809.0,3809.5,3806.0,3806.5,11,478,198709,16:00:00,452.5,198711
05/06/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3806.0,3808.0,3806.0,3808.0,17,457,198709,16:00:00,454.0,198711
05/07/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3807.0,3811.5,3807.0,3811.0,43,473,198709,16:00:00,457.0,198711
05/08/1987,&ZR_CCB,Rough Rice Continuous Contract Backadjusted,3811.0,3813.0,3810.0,3812.0,51,496,198709,16:00:00,458.0,198711
