Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
04/24/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8725,8771,8625,8630,6065,4555,200206,16:00:00,10020,200209
04/25/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8625,8655,8529,8652,8124,5433,200206,16:00:00,10042,200209
04/26/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8646,8687,8470,8475,4615,6019,200206,16:00:00,9865,200209
04/29/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8517,8543,8416,8426,5477,5687,200206,16:00:00,9816,200209
04/30/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8446,8613,8427,8542,6327,5513,200206,16:00:00,9932,200209
05/01/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8573,8691,8430,8680,6254,6016,200206,16:00:00,10070,200209
05/02/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8686,8724,8639,8700,4509,6296,200206,16:00:00,10090,200209
05/03/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8684,8718,8530,8596,5546,6860,200206,16:00:00,9986,200209
05/06/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8614,8628,8391,8400,5290,6294,200206,16:00:00,9790,200209
05/07/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8410,8530,8400,8410,6603,6808,200206,16:00:00,9800,200209
05/08/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8485,8758,8481,8725,8012,7048,200206,16:00:00,10115,200209
05/09/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8737,8744,8618,8643,6752,7375,200206,16:00:00,10033,200209
05/10/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8651,8690,8520,8540,5086,7812,200206,16:00:00,9930,200209
05/13/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8548,8721,8525,8715,5591,8382,200206,16:00:00,10105,200209
05/14/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8720,8907,8699,8901,5805,8430,200206,16:00:00,10291,200209
05/15/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8901,8959,8830,8875,7445,9004,200206,16:00:00,10265,200209
05/16/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8877,8929,8838,8903,6459,9449,200206,16:00:00,10293,200209
05/17/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8943,8974,8866,8947,3860,9140,200206,16:00:00,10337,200209
05/20/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8945,8945,8820,8850,5071,9568,200206,16:00:00,10240,200209
05/21/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8842,8895,8697,8733,5427,9871,200206,16:00:00,10123,200209
05/22/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8745,8769,8672,8762,6807,9844,200206,16:00:00,10152,200209
05/23/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8737,8838,8696,8830,5888,9324,200206,16:00:00,10220,200209
05/24/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8831,8855,8695,8703,4770,9228,200206,16:00:00,10093,200209
05/28/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8735,8753,8575,8613,7200,9743,200206,16:00:00,10003,200209
05/29/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8605,8608,8525,8535,6685,9998,200206,16:00:00,9925,200209
05/30/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8550,8577,8411,8531,8624,10195,200206,16:00:00,9921,200209
05/31/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8545,8657,8499,8515,5185,10060,200206,16:00:00,9905,200209
06/03/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8509,8600,8288,8293,7635,10164,200206,16:00:00,9683,200209
06/04/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8310,8360,8203,8310,10192,10984,200206,16:00:00,9700,200209
06/05/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8345,8422,8298,8415,6304,10792,200206,16:00:00,9805,200209
06/06/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8410,8431,8120,8240,6644,11277,200206,16:00:00,9630,200209
06/07/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8156,8251,8078,8200,6311,11098,200206,16:00:00,9590,200209
06/10/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8224,8328,8170,8264,7722,10560,200206,16:00:00,9654,200209
06/11/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8252,8374,8115,8135,7618,10677,200206,16:00:00,9525,200209
06/12/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8156,8243,8058,8232,8890,10540,200206,16:00:00,9622,200209
06/13/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8262,8265,8098,8124,9545,11771,200206,16:00:00,9514,200209
06/14/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8115,8115,7860,8093,8443,12121,200206,16:00:00,9483,200209
06/17/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8125,8307,8123,8291,7589,11135,200206,16:00:00,9681,200209
06/18/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8261,8366,8251,8366,6502,11300,200206,16:00:00,9756,200209
06/19/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8250,8346,8151,8173,8113,11690,200206,16:00:00,9563,200209
06/20/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8188,8208,8032,8041,8320,10809,200209,16:00:00,9428,200212
06/21/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8033,8093,7818,7880,8173,3156,200209,16:00:00,9267,200212
06/24/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7883,7995,7683,7923,13579,3866,200209,16:00:00,9310,200212
06/25/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7951,8018,7713,7718,9595,3588,200209,16:00:00,9105,200212
06/26/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7613,7784,7477,7728,8572,3663,200209,16:00:00,9115,200212
06/27/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7753,7891,7638,7879,7884,4254,200209,16:00:00,9266,200212
06/28/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7902,7973,7835,7843,3833,4480,200209,16:00:00,9230,200212
07/01/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7838,7937,7701,7709,5207,4350,200209,16:00:00,9096,200212
07/02/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7689,7754,7571,7623,5132,4467,200209,16:00:00,9010,200212
07/03/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7638,7683,7506,7660,5684,4133,200209,16:00:00,9047,200212
07/05/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7665,8025,7663,8005,2965,4477,200209,16:00:00,9392,200212
07/08/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,8006,8006,7850,7891,4999,4935,200209,16:00:00,9278,200212
07/09/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7908,7937,7690,7711,5116,4998,200209,16:00:00,9098,200212
07/10/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7709,7785,7388,7408,6867,5123,200209,16:00:00,8795,200212
07/11/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7416,7471,7210,7410,8691,5501,200209,16:00:00,8797,200212
07/12/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7443,7492,7203,7261,6931,5987,200209,16:00:00,8648,200212
07/15/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7249,7302,6845,7275,11590,7140,200209,16:00:00,8662,200212
07/16/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7275,7277,7008,7086,7363,7166,200209,16:00:00,8473,200212
07/17/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7052,7334,7015,7138,9349,7479,200209,16:00:00,8525,200212
07/18/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7133,7243,6954,6978,7452,6758,200209,16:00:00,8365,200212
07/19/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6964,6969,6561,6611,8853,7085,200209,16:00:00,7998,200212
07/22/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6533,6726,6311,6398,13775,7066,200209,16:00:00,7785,200212
07/23/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6428,6563,6259,6311,10121,6594,200209,16:00:00,7698,200212
07/24/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6298,6843,6073,6818,13000,6924,200209,16:00:00,8205,200212
07/25/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6813,6919,6531,6783,11228,6721,200209,16:00:00,8170,200212
07/26/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6783,6889,6690,6880,6928,6493,200209,16:00:00,8267,200212
07/29/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6903,7324,6890,7278,8834,6671,200209,16:00:00,8665,200212
07/30/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7258,7370,7143,7307,9780,6544,200209,16:00:00,8694,200212
07/31/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7273,7383,7136,7318,10510,7874,200209,16:00:00,8705,200212
08/01/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7300,7319,7065,7091,10099,8451,200209,16:00:00,8478,200212
08/02/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7073,7106,6798,6913,9171,8914,200209,16:00:00,8300,200212
08/05/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6908,6915,6624,6650,10601,8717,200209,16:00:00,8037,200212
08/06/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6635,7026,6593,6898,10594,8460,200209,16:00:00,8285,200212
08/07/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6938,7073,6818,7053,11981,8491,200209,16:00:00,8440,200212
08/08/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7053,7322,7027,7308,11646,8441,200209,16:00:00,8695,200212
08/09/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7288,7404,7175,7338,8105,8768,200209,16:00:00,8725,200212
08/12/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7334,7334,7180,7283,6531,8750,200209,16:00:00,8670,200212
08/13/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7288,7351,7067,7093,6900,8799,200209,16:00:00,8480,200212
08/14/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7095,7364,6963,7333,10920,8176,200209,16:00:00,8720,200212
08/15/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7333,7471,7295,7420,12381,8907,200209,16:00:00,8807,200212
08/16/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7388,7450,7318,7378,6414,8562,200209,16:00:00,8765,200212
08/19/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7443,7610,7313,7580,7479,9329,200209,16:00:00,8967,200212
08/20/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7564,7587,7428,7498,6211,9454,200209,16:00:00,8885,200212
08/21/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7497,7598,7412,7588,10130,8878,200209,16:00:00,8975,200212
08/22/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7600,7694,7540,7653,7897,9721,200209,16:00:00,9040,200212
08/23/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7688,7688,7436,7481,6748,9484,200209,16:00:00,8868,200212
08/26/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7488,7568,7366,7523,8122,9755,200209,16:00:00,8910,200212
08/27/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7513,7637,7392,7448,9402,10711,200209,16:00:00,8835,200212
08/28/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7458,7467,7252,7295,6881,10760,200209,16:00:00,8682,200212
08/29/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7303,7357,7170,7266,7868,10829,200209,16:00:00,8653,200212
08/30/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7263,7397,7207,7246,6425,11288,200209,16:00:00,8633,200212
09/03/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7181,7193,6902,6911,13993,11556,200209,16:00:00,8298,200212
09/04/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6910,7068,6892,7003,10436,12331,200209,16:00:00,8390,200212
09/05/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6991,6999,6822,6926,10623,12517,200209,16:00:00,8313,200212
09/06/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6905,7093,6905,7046,9829,12573,200209,16:00:00,8433,200212
09/09/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7041,7172,6926,7105,10861,14035,200209,16:00:00,8492,200212
09/10/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7111,7241,7109,7233,12219,15229,200209,16:00:00,8620,200212
09/11/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7343,7373,7153,7165,9316,15542,200209,16:00:00,8552,200212
09/12/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7171,7183,6963,7006,11040,16729,200209,16:00:00,8393,200212
09/13/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6972,7001,6862,6940,13264,18258,200209,16:00:00,8327,200212
09/16/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6946,7011,6880,7005,11202,17870,200209,16:00:00,8392,200212
09/17/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7148,7213,6756,6808,16149,20059,200209,16:00:00,8195,200212
09/18/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6750,6874,6663,6724,20800,21138,200209,16:00:00,8111,200212
09/19/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6719,6733,6533,6542,18291,20950,200212,16:00:00,7913,200303
09/20/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6551,6623,6522,6574,11185,5886,200212,16:00:00,7945,200303
09/23/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6544,6599,6389,6494,14921,6133,200212,16:00:00,7865,200303
09/24/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6482,6489,6265,6307,15174,6954,200212,16:00:00,7678,200303
09/25/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6269,6508,6233,6476,16824,7366,200212,16:00:00,7847,200303
09/26/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6461,6623,6449,6581,13773,8037,200212,16:00:00,7952,200303
09/27/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6572,6589,6285,6292,13189,8320,200212,16:00:00,7663,200303
09/30/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6279,6296,6058,6199,19702,8157,200212,16:00:00,7570,200303
10/01/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6192,6614,6159,6601,18422,8856,200212,16:00:00,7972,200303
10/02/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6581,6586,6339,6394,19016,9772,200212,16:00:00,7765,200303
10/03/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6364,6532,6296,6337,17832,9187,200212,16:00:00,7708,200303
10/04/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6362,6442,6076,6179,18711,9751,200212,16:00:00,7550,200303
10/07/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6150,6250,6017,6072,19532,9955,200212,16:00:00,7443,200303
10/08/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6090,6239,5939,6139,27049,11061,200212,16:00:00,7510,200303
10/09/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6141,6154,5882,5909,28717,14292,200212,16:00:00,7280,200303
10/10/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,5892,6172,5803,6134,26273,12852,200212,16:00:00,7505,200303
10/11/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6115,6514,6090,6491,21788,12322,200212,16:00:00,7862,200303
10/14/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6454,6527,6363,6487,16257,13442,200212,16:00:00,7858,200303
10/15/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6501,6889,6492,6881,25862,14987,200212,16:00:00,8252,200303
10/16/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6793,6889,6619,6667,22549,16415,200212,16:00:00,8038,200303
10/17/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6782,6989,6769,6884,17639,17545,200212,16:00:00,8255,200303
10/18/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6950,6979,6755,6924,16736,16874,200212,16:00:00,8295,200303
10/21/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6914,7168,6839,7144,18179,17503,200212,16:00:00,8515,200303
10/22/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7106,7107,6985,7074,18566,17260,200212,16:00:00,8445,200303
10/23/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7053,7151,6905,7121,21984,16701,200212,16:00:00,8492,200303
10/24/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7149,7187,6881,6904,19730,16615,200212,16:00:00,8275,200303
10/25/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6896,7071,6866,7069,15909,16717,200212,16:00:00,8440,200303
10/28/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7079,7172,6934,7007,17998,16115,200212,16:00:00,8378,200303
10/29/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7003,7012,6792,6975,22116,16350,200212,16:00:00,8346,200303
10/30/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6981,7075,6917,7039,20726,15629,200212,16:00:00,8410,200303
10/31/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7019,7114,6944,6979,19763,15675,200212,16:00:00,8350,200303
11/01/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6965,7179,6912,7119,15906,15728,200212,16:00:00,8490,200303
11/04/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7204,7349,7161,7171,17031,16307,200212,16:00:00,8542,200303
11/05/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7174,7305,7146,7277,18400,16018,200212,16:00:00,8648,200303
11/06/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7311,7414,7195,7396,20932,16334,200212,16:00:00,8767,200303
11/07/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7358,7358,7155,7203,18477,16954,200212,16:00:00,8574,200303
11/08/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7217,7287,7109,7124,16881,16809,200212,16:00:00,8495,200303
11/11/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7119,7130,6955,6984,10832,16734,200212,16:00:00,8355,200303
11/12/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6977,7125,6976,7026,20505,17142,200212,16:00:00,8397,200303
11/13/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6991,7114,6909,7054,24011,18289,200212,16:00:00,8425,200303
11/14/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7033,7175,7019,7149,22041,17826,200212,16:00:00,8520,200303
11/15/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7139,7208,7075,7195,17118,18114,200212,16:00:00,8566,200303
11/18/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7191,7267,7100,7109,16137,18452,200212,16:00:00,8480,200303
11/19/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7103,7170,7027,7114,20167,17996,200212,16:00:00,8485,200303
11/20/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7128,7323,7063,7301,18667,18957,200212,16:00:00,8672,200303
11/21/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7294,7498,7274,7488,21579,19242,200212,16:00:00,8859,200303
11/22/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7472,7505,7417,7425,15281,19861,200212,16:00:00,8796,200303
11/25/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7449,7499,7383,7456,15638,20047,200212,16:00:00,8827,200303
11/26/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7448,7473,7289,7294,22293,19361,200212,16:00:00,8665,200303
11/27/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7318,7568,7294,7556,17100,20082,200212,16:00:00,8927,200303
11/29/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7549,7589,7479,7499,4920,20018,200212,16:00:00,8870,200303
12/02/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7499,7673,7409,7499,21051,20805,200212,16:00:00,8870,200303
12/03/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7514,7523,7347,7394,21403,19995,200212,16:00:00,8765,200303
12/04/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7365,7441,7275,7372,23831,20890,200212,16:00:00,8743,200303
12/05/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7371,7457,7234,7269,22643,21123,200212,16:00:00,8640,200303
12/06/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7269,7311,7115,7286,22245,20687,200212,16:00:00,8657,200303
12/09/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7304,7304,7070,7082,21329,20820,200212,16:00:00,8453,200303
12/10/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7110,7207,7096,7184,21024,20645,200212,16:00:00,8555,200303
12/11/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7179,7256,7114,7199,17259,20808,200212,16:00:00,8570,200303
12/12/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7225,7245,7138,7170,19739,22384,200212,16:00:00,8541,200303
12/13/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7164,7164,7027,7045,18564,21973,200212,16:00:00,8416,200303
12/16/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7031,7269,7031,7262,16220,22498,200212,16:00:00,8633,200303
12/17/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7242,7274,7150,7164,19485,22998,200212,16:00:00,8535,200303
12/18/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7182,7182,7039,7083,17711,24054,200212,16:00:00,8454,200303
12/19/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7074,7143,6955,7003,21832,8659,200303,16:00:00,8355,200306
12/20/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7026,7193,7013,7160,15379,8834,200303,16:00:00,8512,200306
12/23/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7150,7185,7090,7147,9949,8941,200303,16:00:00,8499,200306
12/24/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7138,7152,7068,7078,3697,8766,200303,16:00:00,8430,200306
12/26/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7093,7193,7033,7083,8927,9231,200303,16:00:00,8435,200306
12/27/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7073,7085,6909,6918,12024,10183,200303,16:00:00,8270,200306
12/30/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6909,6997,6883,6955,15511,10079,200303,16:00:00,8307,200306
12/31/2002,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6948,6992,6869,6979,13661,9453,200303,16:00:00,8331,200306
01/02/2003,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,6968,7258,6964,7239,22137,9807,200303,16:00:00,8591,200306
01/03/2003,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7234,7269,7183,7252,19613,9285,200303,16:00:00,8604,200306
01/06/2003,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7278,7435,7209,7385,18978,10578,200303,16:00:00,8737,200306
01/07/2003,&YM_CCB,E-mini Dow $5 Continuous Contract Backadjusted,7375,7436,7339,7398,23779,10005,200303,16:00:00,8750,200306
