Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
01/17/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,71.5,71.7,71.475,71.6,21,989,198002,16:00:00,64.8,198004
01/18/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,71.8,71.95,71.7,71.75,202,1037,198002,16:00:00,64.95,198004
01/19/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,71.9,72.5,71.85,72.4,40,1048,198002,16:00:00,65.6,198004
01/22/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,72.6,72.9,72.5,72.5,253,1255,198002,16:00:00,65.7,198004
01/23/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,72.45,72.45,71.8,72.25,48,1273,198002,16:00:00,65.45,198004
01/24/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.0,73.05,72.7,73.05,89,1280,198002,16:00:00,66.25,198004
01/25/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,72.875,73.15,72.875,72.925,116,1313,198002,16:00:00,66.125,198004
01/26/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,72.85,73.275,72.8,73.225,59,1340,198002,16:00:00,66.425,198004
01/29/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.4,73.7,73.4,73.65,222,1330,198002,16:00:00,66.85,198004
01/30/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.65,73.65,73.2,73.6,133,1305,198002,16:00:00,66.8,198004
01/31/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.05,74.2,73.8,73.85,277,1444,198002,16:00:00,67.05,198004
02/01/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.6,73.6,72.35,72.65,343,1560,198002,16:00:00,65.85,198004
02/02/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,72.85,73.5,72.7,73.15,223,1586,198002,16:00:00,66.35,198004
02/05/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.3,73.35,72.525,72.55,560,2000,198002,16:00:00,65.75,198004
02/06/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.15,73.55,73.15,73.55,248,2206,198002,16:00:00,66.75,198004
02/07/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.8,74.025,73.55,73.8,276,2371,198002,16:00:00,67.0,198004
02/08/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.95,74.7,73.95,74.7,61,2388,198002,16:00:00,67.9,198004
02/09/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.75,74.8,74.35,74.5,61,2394,198002,16:00:00,67.7,198004
02/12/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.5,74.8,74.3,74.5,275,2453,198002,16:00:00,67.7,198004
02/13/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.45,74.6,74.35,74.5,72,2502,198002,16:00:00,67.7,198004
02/14/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.8,75.3,74.8,75.15,248,2541,198002,16:00:00,68.35,198004
02/15/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.925,75.7,74.925,75.4,372,2603,198002,16:00:00,68.6,198004
02/16/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.4,75.4,75.1,75.25,90,2616,198002,16:00:00,68.45,198004
02/20/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.7,75.7,75.325,75.35,136,2650,198002,16:00:00,68.55,198004
02/21/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.6,76.3,75.6,76.2,192,2694,198002,16:00:00,69.4,198004
02/22/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.9,76.4,75.85,76.05,188,2718,198002,16:00:00,69.25,198004
02/23/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.9,76.7,75.775,76.3,175,2747,198002,16:00:00,69.5,198004
02/26/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.1,76.1,75.6,75.9,165,2792,198002,16:00:00,69.1,198004
02/27/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.9,76.15,75.65,76.0,362,3041,198002,16:00:00,69.2,198004
02/28/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.05,76.6,76.05,76.475,158,3075,198002,16:00:00,69.675,198004
03/01/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.6,77.05,76.6,76.7,154,3128,198002,16:00:00,69.9,198004
03/02/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.05,77.05,76.2,76.675,64,3132,198002,16:00:00,69.875,198004
03/05/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.8,77.05,76.65,77.05,84,3123,198002,16:00:00,70.25,198004
03/06/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.95,76.95,75.55,75.55,178,3086,198002,16:00:00,68.75,198004
03/07/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.7,77.05,75.7,77.0,169,3079,198002,16:00:00,70.2,198004
03/08/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.3,77.675,77.15,77.45,315,3119,198002,16:00:00,70.65,198004
03/09/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.3,77.3,76.6,76.7,112,3148,198002,16:00:00,69.9,198004
03/12/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.1,76.5,75.45,75.55,565,3091,198002,16:00:00,68.75,198004
03/13/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.8,76.5,75.8,76.45,255,2947,198002,16:00:00,69.65,198004
03/14/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.05,77.75,77.0,77.325,602,2713,198002,16:00:00,70.525,198004
03/15/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.6,77.7,76.5,76.5,181,2764,198002,16:00:00,69.7,198004
03/16/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.3,76.45,76.1,76.45,202,2793,198002,16:00:00,69.65,198004
03/19/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.65,77.25,76.6,76.7,339,2856,198002,16:00:00,69.9,198004
03/20/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.775,76.85,76.3,76.4,249,2939,198002,16:00:00,69.6,198004
03/21/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.5,76.6,76.1,76.575,352,3029,198002,16:00:00,69.775,198004
03/22/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.075,75.975,75.075,75.55,615,3146,198002,16:00:00,68.75,198004
03/23/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.8,76.55,75.8,76.2,256,3238,198002,16:00:00,69.4,198004
03/26/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.4,76.4,74.7,74.7,751,3304,198002,16:00:00,67.9,198004
03/27/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.3,75.2,73.8,75.15,826,3415,198002,16:00:00,68.35,198004
03/28/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.05,76.65,75.0,75.6,485,3405,198002,16:00:00,68.8,198004
03/29/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.5,76.1,75.05,75.1,181,3496,198002,16:00:00,68.3,198004
03/30/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.4,75.55,75.1,75.275,301,3474,198002,16:00:00,68.475,198004
04/02/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.55,75.9,75.4,75.425,109,3473,198002,16:00:00,68.625,198004
04/03/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.7,75.7,74.9,74.9,240,3506,198002,16:00:00,68.1,198004
04/04/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.0,76.25,75.0,75.95,889,3748,198002,16:00:00,69.15,198004
04/05/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.15,76.55,75.9,76.25,566,4185,198002,16:00:00,69.45,198004
04/06/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.4,76.7,76.3,76.35,521,4476,198002,16:00:00,69.55,198004
04/09/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.4,77.85,76.4,77.85,445,4511,198002,16:00:00,71.05,198004
04/10/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.1,78.325,77.6,78.15,475,4578,198002,16:00:00,71.35,198004
04/11/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.3,79.15,77.75,78.95,646,4665,198002,16:00:00,72.15,198004
04/12/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.95,79.95,79.5,79.55,744,4766,198002,16:00:00,72.75,198004
04/16/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.85,80.25,79.4,80.075,751,4829,198002,16:00:00,73.275,198004
04/17/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.9,80.2,79.6,79.925,531,4900,198002,16:00:00,73.125,198004
04/18/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,80.3,80.4,78.425,78.625,474,4990,198002,16:00:00,71.825,198004
04/19/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.8,79.6,78.8,79.425,462,4956,198002,16:00:00,72.625,198004
04/20/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.425,80.1,79.2,80.1,709,5129,198002,16:00:00,73.3,198004
04/23/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.95,80.15,79.6,79.775,727,5372,198002,16:00:00,72.975,198004
04/24/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.55,80.3,78.275,78.3,1020,5378,198002,16:00:00,71.5,198004
04/25/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.4,79.7,78.4,79.375,837,5410,198002,16:00:00,72.575,198004
04/26/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.75,80.875,79.7,80.875,861,5373,198002,16:00:00,74.075,198004
04/27/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,81.3,81.55,79.4,79.7,957,5642,198002,16:00:00,72.9,198004
04/30/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,80.05,80.4,79.65,80.3,346,5751,198002,16:00:00,73.5,198004
05/01/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,80.65,80.95,80.3,80.4,573,5671,198002,16:00:00,73.6,198004
05/02/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,80.3,80.775,79.6,79.6,436,5637,198002,16:00:00,72.8,198004
05/03/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.75,80.6,79.5,80.475,716,5763,198002,16:00:00,73.675,198004
05/04/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,80.45,80.45,79.15,79.725,1125,5894,198002,16:00:00,72.925,198004
05/07/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.4,79.8,79.0,79.175,1000,5803,198002,16:00:00,72.375,198004
05/08/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.3,80.1,79.3,80.1,902,6210,198002,16:00:00,73.3,198004
05/09/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,80.1,80.2,78.95,79.0,1101,6350,198002,16:00:00,72.2,198004
05/10/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.0,79.85,78.95,79.5,744,6350,198002,16:00:00,72.7,198004
05/11/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.45,79.65,78.05,78.725,1237,6732,198002,16:00:00,71.925,198004
05/14/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.55,79.2,78.35,78.5,1216,7141,198002,16:00:00,71.7,198004
05/15/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.15,78.15,77.125,77.825,1095,7322,198002,16:00:00,71.025,198004
05/16/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.725,78.25,76.325,77.0,1298,7553,198002,16:00:00,70.2,198004
05/17/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.3,77.65,76.85,76.975,915,7377,198002,16:00:00,70.175,198004
05/18/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.05,77.55,76.75,77.2,846,7329,198002,16:00:00,70.4,198004
05/21/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.45,78.7,77.45,78.625,788,7276,198002,16:00:00,71.825,198004
05/22/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.9,79.05,78.175,78.5,730,6993,198002,16:00:00,71.7,198004
05/23/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.2,79.15,78.1,79.1,816,6896,198002,16:00:00,72.3,198004
05/24/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,79.0,79.0,78.3,78.55,364,6944,198002,16:00:00,71.75,198004
05/25/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,78.5,78.55,77.55,78.2,662,6968,198002,16:00:00,71.4,198004
05/29/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.9,77.9,76.7,76.7,633,6939,198002,16:00:00,69.9,198004
05/30/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.55,76.55,75.2,75.3,983,6993,198002,16:00:00,68.5,198004
05/31/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.6,76.5,75.6,76.0,1510,7115,198002,16:00:00,69.2,198004
06/01/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.8,75.8,74.5,74.7,699,7144,198002,16:00:00,67.9,198004
06/04/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.3,74.3,73.2,73.2,1297,7371,198002,16:00:00,66.4,198004
06/05/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.1,74.1,72.575,74.05,1849,7460,198002,16:00:00,67.25,198004
06/06/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.5,74.5,73.75,74.05,1069,7361,198002,16:00:00,67.25,198004
06/07/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.05,75.3,73.95,75.3,851,7481,198002,16:00:00,68.5,198004
06/08/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.65,76.4,75.65,76.175,831,7683,198002,16:00:00,69.375,198004
06/11/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.7,77.35,76.55,77.2,993,7950,198002,16:00:00,70.4,198004
06/12/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.3,77.3,75.825,76.15,1364,8240,198002,16:00:00,69.35,198004
06/13/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.8,76.05,74.7,74.925,1909,8424,198002,16:00:00,68.125,198004
06/14/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.9,76.425,74.55,76.3,2318,9109,198002,16:00:00,69.5,198004
06/15/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.55,76.95,75.65,76.4,2062,9208,198002,16:00:00,69.6,198004
06/18/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.5,76.9,76.075,76.75,1188,9453,198002,16:00:00,69.95,198004
06/19/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.7,76.725,75.25,75.25,1181,9655,198002,16:00:00,68.45,198004
06/20/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.75,75.7,74.2,75.6,2161,9914,198002,16:00:00,68.8,198004
06/21/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.75,76.575,75.725,76.125,2294,10178,198002,16:00:00,69.325,198004
06/22/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.4,77.625,76.3,77.575,2474,10944,198002,16:00:00,70.775,198004
06/25/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.6,77.6,76.075,76.125,1492,11128,198002,16:00:00,69.325,198004
06/26/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.7,77.4,75.7,77.35,1855,11222,198002,16:00:00,70.55,198004
06/27/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.75,77.9,77.25,77.725,2105,11557,198002,16:00:00,70.925,198004
06/28/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.75,77.75,76.225,76.275,1828,11779,198002,16:00:00,69.475,198004
06/29/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.2,76.7,75.4,76.275,2425,11609,198002,16:00:00,69.475,198004
07/02/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.8,76.3,75.325,75.525,1024,11663,198002,16:00:00,68.725,198004
07/03/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.65,76.7,75.65,76.225,1748,11642,198002,16:00:00,69.425,198004
07/05/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.4,77.725,76.4,77.5,2002,11566,198002,16:00:00,70.7,198004
07/06/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.7,78.25,76.9,77.25,2410,12062,198002,16:00:00,70.45,198004
07/09/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.05,78.15,76.9,77.8,1217,11894,198002,16:00:00,71.0,198004
07/10/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.65,78.05,77.225,77.875,1067,12049,198002,16:00:00,71.075,198004
07/11/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.9,78.1,77.35,77.65,963,12095,198002,16:00:00,70.85,198004
07/12/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.825,78.35,77.75,78.0,1020,12119,198002,16:00:00,71.2,198004
07/13/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.5,77.5,76.5,76.5,2021,12382,198002,16:00:00,69.7,198004
07/16/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,76.5,77.15,76.1,77.125,1735,12672,198002,16:00:00,70.325,198004
07/17/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,77.0,77.0,75.625,75.625,2500,13016,198002,16:00:00,68.825,198004
07/18/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.625,75.45,74.35,75.075,2705,13198,198002,16:00:00,68.275,198004
07/19/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.4,75.6,74.55,74.85,1944,13212,198002,16:00:00,68.05,198004
07/20/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,75.4,75.4,73.6,73.875,3776,13870,198002,16:00:00,67.075,198004
07/23/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.7,74.2,73.3,73.35,3259,14602,198002,16:00:00,66.55,198004
07/24/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.45,74.2,73.4,73.575,2040,14981,198002,16:00:00,66.775,198004
07/25/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,73.95,74.4,72.55,73.65,4484,15568,198002,16:00:00,66.85,198004
07/26/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,74.2,74.2,72.15,72.15,4003,15801,198002,16:00:00,65.35,198004
07/27/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,71.2,71.55,70.65,70.65,4413,16261,198002,16:00:00,63.85,198004
07/30/1979,&LE_CCB,Live Cattle Continuous Contract Backadjusted,70.8,70.8,69.15,69.875,4502,15794,198002,16:00:00,63.075,198004
