Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
05/31/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.365,92.37,92.345,92.35,49311,1066840,199906,16:00:00,97.39,199909
06/01/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.33,92.36,92.33,92.35,349849,1066939,199906,16:00:00,97.39,199909
06/02/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.345,92.355,92.32,92.33,372435,1072210,199906,16:00:00,97.37,199909
06/03/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.335,92.355,92.33,92.345,196318,1072447,199906,16:00:00,97.385,199909
06/04/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.34,92.34,92.32,92.335,242457,1083602,199906,16:00:00,97.375,199909
06/07/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.335,92.345,92.325,92.345,152661,1102456,199906,16:00:00,97.385,199909
06/08/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.345,92.35,92.34,92.345,179879,1098876,199906,16:00:00,97.385,199909
06/09/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.34,92.355,92.34,92.35,103163,1112018,199906,16:00:00,97.39,199909
06/10/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.34,92.35,92.335,92.345,266203,1131912,199906,16:00:00,97.385,199909
06/11/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.335,92.35,92.335,92.335,260932,1113255,199906,16:00:00,97.375,199909
06/14/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.33,92.355,92.31,92.345,152279,979461,199909,16:00:00,97.295,199912
06/15/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.345,92.36,92.34,92.355,154553,979387,199909,16:00:00,97.305,199912
06/16/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.345,92.37,92.345,92.365,150738,994538,199909,16:00:00,97.315,199912
06/17/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.365,92.385,92.36,92.375,178996,1002477,199909,16:00:00,97.325,199912
06/18/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.38,92.4,92.37,92.37,142376,1019010,199909,16:00:00,97.32,199912
06/21/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.38,92.385,92.34,92.35,130576,1023817,199909,16:00:00,97.3,199912
06/22/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.34,92.36,92.335,92.34,198392,1045695,199909,16:00:00,97.29,199912
06/23/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.34,92.355,92.315,92.33,249568,1069887,199909,16:00:00,97.28,199912
06/24/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.325,92.35,92.305,92.32,226752,1078109,199909,16:00:00,97.27,199912
06/25/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.31,92.335,92.31,92.33,211533,1087479,199909,16:00:00,97.28,199912
06/28/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.335,92.34,92.31,92.325,111153,1083847,199909,16:00:00,97.275,199912
06/29/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.33,92.34,92.31,92.315,208289,1089812,199909,16:00:00,97.265,199912
06/30/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.315,92.32,92.295,92.305,177944,1096421,199909,16:00:00,97.255,199912
07/01/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.35,92.36,92.275,92.3,227130,1093684,199909,16:00:00,97.25,199912
07/02/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.29,92.315,92.27,92.3,130946,1091572,199909,16:00:00,97.25,199912
07/05/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.3,92.325,92.3,92.32,55099,1096235,199909,16:00:00,97.27,199912
07/06/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.295,92.315,92.29,92.31,103944,1112561,199909,16:00:00,97.26,199912
07/07/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.31,92.315,92.3,92.31,95434,1108544,199909,16:00:00,97.26,199912
07/08/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.305,92.31,92.28,92.305,204612,1121169,199909,16:00:00,97.255,199912
07/09/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.315,92.32,92.3,92.31,129647,1126277,199909,16:00:00,97.26,199912
07/12/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.31,92.32,92.295,92.31,146370,1133581,199909,16:00:00,97.26,199912
07/13/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.315,92.33,92.305,92.325,228243,1119516,199909,16:00:00,97.275,199912
07/14/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.32,92.33,92.315,92.325,163384,1108953,199909,16:00:00,97.275,199912
07/15/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.32,92.34,92.25,92.26,351329,1152661,199909,16:00:00,97.21,199912
07/16/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.26,92.265,92.235,92.25,242141,1153750,199909,16:00:00,97.2,199912
07/19/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.245,92.27,92.225,92.235,168379,1166318,199909,16:00:00,97.185,199912
07/20/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.25,92.275,92.245,92.265,189220,1163312,199909,16:00:00,97.215,199912
07/21/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.285,92.3,92.275,92.29,209955,1153763,199909,16:00:00,97.24,199912
07/22/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.29,92.3,92.26,92.265,153369,1123083,199909,16:00:00,97.215,199912
07/23/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.27,92.27,92.255,92.265,106531,1128097,199909,16:00:00,97.215,199912
07/26/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.255,92.28,92.255,92.275,82296,1130650,199909,16:00:00,97.225,199912
07/27/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.275,92.29,92.275,92.275,87993,1139788,199909,16:00:00,97.225,199912
07/28/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.28,92.285,92.27,92.275,87843,1148894,199909,16:00:00,97.225,199912
07/29/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.275,92.285,92.24,92.255,201697,1166593,199909,16:00:00,97.205,199912
07/30/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.265,92.27,92.245,92.26,109378,1162795,199909,16:00:00,97.21,199912
08/02/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.25,92.255,92.23,92.245,181934,1176756,199909,16:00:00,97.195,199912
08/03/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.225,92.245,92.225,92.24,190186,1179202,199909,16:00:00,97.19,199912
08/04/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.24,92.26,92.24,92.25,175705,1171544,199909,16:00:00,97.2,199912
08/05/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.25,92.255,92.235,92.245,143046,1184235,199909,16:00:00,97.195,199912
08/06/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.255,92.255,92.225,92.245,154900,1196580,199909,16:00:00,97.195,199912
08/09/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.24,92.24,92.21,92.22,118101,1197509,199909,16:00:00,97.17,199912
08/10/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.21,92.25,92.21,92.245,149594,1206686,199909,16:00:00,97.195,199912
08/11/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.245,92.28,92.245,92.25,157244,1195615,199909,16:00:00,97.2,199912
08/12/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.26,92.27,92.255,92.265,155470,1202323,199909,16:00:00,97.215,199912
08/13/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.265,92.275,92.255,92.27,133830,1197244,199909,16:00:00,97.22,199912
08/16/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.27,92.29,92.265,92.28,64034,1196705,199909,16:00:00,97.23,199912
08/17/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.28,92.295,92.27,92.295,159987,1200689,199909,16:00:00,97.245,199912
08/18/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.3,92.31,92.295,92.305,188815,1192953,199909,16:00:00,97.255,199912
08/19/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.31,92.31,92.295,92.305,147290,1191356,199909,16:00:00,97.255,199912
08/20/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.31,92.315,92.3,92.31,125606,1179336,199909,16:00:00,97.26,199912
08/23/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.315,92.325,92.305,92.31,119557,1158809,199909,16:00:00,97.26,199912
08/24/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.305,92.305,92.29,92.295,126586,1158511,199909,16:00:00,97.245,199912
08/25/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.31,92.315,92.3,92.31,181804,1162946,199909,16:00:00,97.26,199912
08/26/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.315,92.315,92.28,92.28,211194,1165963,199909,16:00:00,97.23,199912
08/27/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.26,92.305,92.26,92.295,176418,1166440,199909,16:00:00,97.245,199912
08/30/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.26,92.3,92.26,92.295,44934,1168905,199909,16:00:00,97.245,199912
08/31/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.295,92.305,92.28,92.3,147213,1170785,199909,16:00:00,97.25,199912
09/01/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.31,92.32,92.295,92.31,122162,1178309,199909,16:00:00,97.26,199912
09/02/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.31,92.32,92.305,92.32,194649,1175369,199909,16:00:00,97.27,199912
09/03/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.32,92.34,92.315,92.33,198840,1179368,199909,16:00:00,97.28,199912
09/06/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.34,92.34,92.33,92.335,114742,1161986,199909,16:00:00,97.285,199912
09/07/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.335,92.34,92.33,92.335,167128,1162570,199909,16:00:00,97.285,199912
09/08/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.33,92.35,92.31,92.32,324062,1178559,199909,16:00:00,97.27,199912
09/09/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.315,92.355,92.29,92.35,316706,1206303,199909,16:00:00,97.3,199912
09/10/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.345,92.36,92.345,92.355,161096,1216991,199909,16:00:00,97.305,199912
09/13/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.35,92.35,92.325,92.34,122709,1026321,199912,16:00:00,96.785,200003
09/14/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.345,92.345,92.325,92.345,148990,1045446,199912,16:00:00,96.79,200003
09/15/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.335,92.35,92.315,92.32,124863,1051096,199912,16:00:00,96.765,200003
09/16/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.32,92.375,92.32,92.365,202909,1068972,199912,16:00:00,96.81,200003
09/17/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.365,92.4,92.36,92.385,163331,1068181,199912,16:00:00,96.83,200003
09/20/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.395,92.435,92.375,92.38,131158,1060038,199912,16:00:00,96.825,200003
09/21/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.38,92.385,92.335,92.37,169749,1054176,199912,16:00:00,96.815,200003
09/22/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.37,92.39,92.365,92.365,90157,1051858,199912,16:00:00,96.81,200003
09/23/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.365,92.405,92.34,92.375,153121,1063516,199912,16:00:00,96.82,200003
09/24/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.415,92.425,92.395,92.405,164174,1056544,199912,16:00:00,96.85,200003
09/27/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.405,92.405,92.34,92.355,160189,1066437,199912,16:00:00,96.8,200003
09/28/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.355,92.375,92.295,92.31,226082,1070652,199912,16:00:00,96.755,200003
09/29/1999,&LEU_CCB,Euribor Continuous Contract Backadjusted,92.275,92.365,92.275,92.345,196098,1079714,199912,16:00:00,96.79,200003
