Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
11/09/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.3975,85.4075,85.3875,85.4075,270,2213,198811,16:00:00,91.6,198812
11/10/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.3875,85.4075,85.3875,85.4075,421,2191,198811,16:00:00,91.6,198812
11/11/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.3875,85.4075,85.3875,85.4075,221,2075,198811,16:00:00,91.6,198812
11/14/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4075,85.4275,85.4075,85.4275,148,1992,198811,16:00:00,91.62,198812
11/15/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4275,85.4275,85.3575,85.3575,471,1947,198811,16:00:00,91.55,198812
11/16/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.3775,85.3875,85.3675,85.3875,247,1873,198811,16:00:00,91.58,198812
11/17/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.3875,85.4475,85.3875,85.4375,310,1858,198811,16:00:00,91.63,198812
11/18/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4575,85.4675,85.4575,85.4675,188,1927,198811,16:00:00,91.66,198812
11/21/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4675,85.4675,85.4675,85.4675,28,1929,198811,16:00:00,91.66,198812
11/22/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4575,85.4575,85.4575,85.4575,439,2123,198811,16:00:00,91.65,198812
11/23/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4675,85.4675,85.4675,85.4675,333,2182,198811,16:00:00,91.66,198812
11/25/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4575,85.4575,85.4575,85.4575,186,2234,198811,16:00:00,91.65,198812
11/28/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4575,85.4575,85.4575,85.4575,213,2347,198811,16:00:00,91.65,198812
11/29/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4575,85.4575,85.4575,85.4575,436,2496,198811,16:00:00,91.65,198812
11/30/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5275,85.6075,85.5175,85.5875,211,2561,198812,16:00:00,91.06,198901
12/01/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5875,85.6375,85.5475,85.5875,333,2345,198812,16:00:00,91.06,198901
12/02/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5875,85.5875,85.4775,85.4775,338,2497,198812,16:00:00,90.95,198901
12/05/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4775,85.5075,85.4775,85.4775,136,2544,198812,16:00:00,90.95,198901
12/06/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.4875,85.5675,85.4875,85.5675,173,2571,198812,16:00:00,91.04,198901
12/07/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5775,85.6175,85.5775,85.5975,137,2616,198812,16:00:00,91.07,198901
12/08/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6175,85.6175,85.6175,85.6175,223,2644,198812,16:00:00,91.09,198901
12/09/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6275,85.6275,85.6275,186,2660,198812,16:00:00,91.1,198901
12/12/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6275,85.6075,85.6275,252,2675,198812,16:00:00,91.1,198901
12/13/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6275,85.6075,85.6275,416,2775,198812,16:00:00,91.1,198901
12/14/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6575,85.6075,85.6575,527,3003,198812,16:00:00,91.13,198901
12/15/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6475,85.6275,85.6475,392,3151,198812,16:00:00,91.12,198901
12/16/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6375,85.6375,85.5775,85.6175,170,3224,198812,16:00:00,91.09,198901
12/19/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6475,85.6275,85.6275,151,3297,198812,16:00:00,91.1,198901
12/20/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6475,85.6075,85.6075,361,3487,198812,16:00:00,91.08,198901
12/21/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6275,85.6275,85.6275,133,3553,198812,16:00:00,91.1,198901
12/22/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6475,85.6275,85.6275,86,3574,198812,16:00:00,91.1,198901
12/23/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6775,85.6775,85.6575,85.6675,162,3532,198812,16:00:00,91.14,198901
12/27/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6675,85.6975,85.6675,85.6975,241,3517,198812,16:00:00,91.17,198901
12/28/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6775,85.6775,85.6775,85.6775,75,3539,198812,16:00:00,91.15,198901
12/29/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6775,85.6975,85.6675,85.6675,202,3606,198812,16:00:00,91.14,198901
12/30/1988,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7175,85.7175,85.7075,85.7175,188,3580,198901,16:00:00,90.91,198902
01/03/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7075,85.7175,85.6875,85.7075,364,2621,198901,16:00:00,90.9,198902
01/04/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7075,85.7075,85.6575,85.6575,333,2696,198901,16:00:00,90.85,198902
01/05/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6875,85.6475,85.6775,419,2707,198901,16:00:00,90.87,198902
01/06/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7075,85.7075,85.6875,85.6975,338,2786,198901,16:00:00,90.89,198902
01/09/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6975,85.6975,85.6875,85.6875,180,2779,198901,16:00:00,90.88,198902
01/10/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6775,85.6875,85.6675,85.6675,136,2810,198901,16:00:00,90.86,198902
01/11/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6575,85.6575,85.6375,85.6375,201,2854,198901,16:00:00,90.83,198902
01/12/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6575,85.6275,85.6575,382,2854,198901,16:00:00,90.85,198902
01/13/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6675,85.6775,85.6675,85.6775,325,2921,198901,16:00:00,90.87,198902
01/16/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6775,85.6775,85.6775,85.6775,25,2921,198901,16:00:00,90.87,198902
01/17/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6775,85.6775,85.6475,85.6575,110,2972,198901,16:00:00,90.85,198902
01/18/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6675,85.6775,85.6675,85.6775,214,2968,198901,16:00:00,90.87,198902
01/19/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6875,85.6975,85.6875,85.6975,268,3041,198901,16:00:00,90.89,198902
01/20/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7075,85.7075,85.6975,85.7075,185,3095,198901,16:00:00,90.9,198902
01/23/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7075,85.7075,85.7075,85.7075,103,3115,198901,16:00:00,90.9,198902
01/24/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7075,85.7075,85.7075,85.7075,231,3213,198901,16:00:00,90.9,198902
01/25/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7075,85.7075,85.6975,85.6975,155,3228,198901,16:00:00,90.89,198902
01/26/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6975,85.6975,85.6975,85.6975,181,3245,198901,16:00:00,90.89,198902
01/27/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6975,85.6975,85.6975,85.6975,261,3311,198901,16:00:00,90.89,198902
01/30/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6875,85.6875,85.6875,85.6875,163,3257,198901,16:00:00,90.88,198902
01/31/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6675,85.6775,85.6575,85.6775,183,3178,198902,16:00:00,90.77,198903
02/01/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6675,85.6775,85.6675,85.6775,162,2500,198902,16:00:00,90.77,198903
02/02/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6875,85.6875,85.6875,85.6875,210,2524,198902,16:00:00,90.78,198903
02/03/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6175,85.6275,85.6075,85.6275,281,2559,198902,16:00:00,90.72,198903
02/06/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6175,85.6175,85.5875,85.6075,387,2672,198902,16:00:00,90.7,198903
02/07/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6375,85.6575,85.6275,85.6575,446,2837,198902,16:00:00,90.75,198903
02/08/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6775,85.6875,85.6575,85.6675,235,2889,198902,16:00:00,90.76,198903
02/09/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6675,85.6375,85.6675,444,3161,198902,16:00:00,90.76,198903
02/10/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6375,85.6375,85.6075,85.6275,313,3206,198902,16:00:00,90.72,198903
02/13/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6075,85.6375,85.6075,85.6375,209,3262,198902,16:00:00,90.73,198903
02/14/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6475,85.6175,85.6275,191,3233,198902,16:00:00,90.72,198903
02/15/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6275,85.6075,85.6275,308,3223,198902,16:00:00,90.72,198903
02/16/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6375,85.6375,85.6175,85.6175,268,3250,198902,16:00:00,90.71,198903
02/17/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6375,85.6275,85.6375,113,3251,198902,16:00:00,90.73,198903
02/21/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6475,85.6475,85.6475,167,3252,198902,16:00:00,90.74,198903
02/22/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6475,85.6475,85.6475,85.6475,294,3266,198902,16:00:00,90.74,198903
02/23/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6175,85.6175,85.5675,85.5675,536,3254,198902,16:00:00,90.66,198903
02/24/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5575,85.5575,85.5375,85.5575,582,3319,198902,16:00:00,90.65,198903
02/27/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5475,85.5475,85.5475,85.5475,456,3447,198902,16:00:00,90.64,198903
02/28/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5475,85.5775,85.5375,85.5675,413,3426,198903,16:00:00,90.07,198904
03/01/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5975,85.6275,85.5775,85.5875,525,2698,198903,16:00:00,90.09,198904
03/02/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5975,85.6075,85.5875,85.5975,357,2837,198903,16:00:00,90.1,198904
03/03/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5975,85.6175,85.5975,85.6175,241,2833,198903,16:00:00,90.12,198904
03/06/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6375,85.6475,85.6375,85.6375,271,2979,198903,16:00:00,90.14,198904
03/07/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6475,85.6275,85.6475,319,3091,198903,16:00:00,90.15,198904
03/08/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6575,85.6575,85.6475,85.6575,252,3049,198903,16:00:00,90.16,198904
03/09/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6275,85.6075,85.6075,394,3271,198903,16:00:00,90.11,198904
03/10/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5775,85.5875,85.5675,85.5675,515,3261,198903,16:00:00,90.07,198904
03/13/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5775,85.5875,85.5775,85.5875,419,3301,198903,16:00:00,90.09,198904
03/14/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5875,85.5975,85.5875,85.5975,342,3288,198903,16:00:00,90.1,198904
03/15/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6175,85.6175,85.6075,85.6175,286,3291,198903,16:00:00,90.12,198904
03/16/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6075,85.6175,85.6075,85.6075,152,3319,198903,16:00:00,90.11,198904
03/17/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5875,85.5875,85.5475,85.5775,639,3253,198903,16:00:00,90.08,198904
03/20/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5875,85.5975,85.5775,85.5875,341,3348,198903,16:00:00,90.09,198904
03/21/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.5975,85.5975,85.5975,85.5975,323,3407,198903,16:00:00,90.1,198904
03/22/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6075,85.6275,85.6075,85.6175,422,3473,198903,16:00:00,90.12,198904
03/23/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6375,85.6075,85.6175,447,3451,198903,16:00:00,90.12,198904
03/27/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6175,85.6275,85.6175,85.6275,34,3427,198903,16:00:00,90.13,198904
03/28/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6275,85.6175,85.6175,239,3400,198903,16:00:00,90.12,198904
03/29/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6275,85.6275,85.6275,310,3417,198903,16:00:00,90.13,198904
03/30/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6375,85.6375,85.6275,85.6275,283,3305,198903,16:00:00,90.13,198904
03/31/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.6275,85.6375,85.6175,85.6375,160,3277,198904,16:00:00,89.9,198905
04/03/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7375,85.7775,85.7375,85.7475,432,2147,198904,16:00:00,90.01,198905
04/04/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7575,85.7675,85.7575,85.7675,188,2178,198904,16:00:00,90.03,198905
04/05/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7975,85.7975,85.7675,85.7875,405,2259,198904,16:00:00,90.05,198905
04/06/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.7875,85.8175,85.7875,85.8175,241,2290,198904,16:00:00,90.08,198905
04/07/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8575,85.8575,85.8275,85.8575,263,2327,198904,16:00:00,90.12,198905
04/10/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8375,85.8575,85.8375,85.8575,91,2361,198904,16:00:00,90.12,198905
04/11/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8575,85.8675,85.8475,85.8675,197,2439,198904,16:00:00,90.13,198905
04/12/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8675,85.8875,85.8675,85.8875,256,2526,198904,16:00:00,90.15,198905
04/13/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8775,85.8775,85.8675,85.8675,364,2533,198904,16:00:00,90.13,198905
04/14/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9075,85.9075,85.8975,85.8975,1131,2884,198904,16:00:00,90.16,198905
04/17/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8975,85.8975,85.8975,85.8975,115,2921,198904,16:00:00,90.16,198905
04/18/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9175,85.9175,85.9175,85.9175,1233,3575,198904,16:00:00,90.18,198905
04/19/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9175,85.9275,85.9075,85.9075,376,3609,198904,16:00:00,90.17,198905
04/20/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8975,85.8975,85.8775,85.8875,452,3330,198904,16:00:00,90.15,198905
04/21/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8875,85.8875,85.8875,85.8875,245,3348,198904,16:00:00,90.15,198905
04/24/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8875,85.8875,85.8875,85.8875,78,3364,198904,16:00:00,90.15,198905
04/25/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8975,85.8975,85.8875,85.8875,147,3433,198904,16:00:00,90.15,198905
04/26/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8875,85.8875,85.8875,85.8875,250,3550,198904,16:00:00,90.15,198905
04/27/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8975,85.8975,85.8875,85.8975,783,3604,198904,16:00:00,90.16,198905
04/28/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9075,85.9075,85.8775,85.8975,400,3761,198905,16:00:00,90.14,198906
05/01/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8575,85.8875,85.8375,85.8575,300,2871,198905,16:00:00,90.1,198906
05/02/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8575,85.8875,85.8475,85.8875,240,2958,198905,16:00:00,90.13,198906
05/03/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8875,85.8975,85.8675,85.8875,266,2953,198905,16:00:00,90.13,198906
05/04/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8675,85.8675,85.8575,85.8675,172,3004,198905,16:00:00,90.11,198906
05/05/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8775,85.8875,85.8675,85.8875,568,3157,198905,16:00:00,90.13,198906
05/08/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8675,85.8775,85.8675,85.8775,88,3147,198905,16:00:00,90.12,198906
05/09/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8675,85.8675,85.8675,85.8675,134,3179,198905,16:00:00,90.11,198906
05/10/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8775,85.8775,85.8775,85.8775,127,3185,198905,16:00:00,90.12,198906
05/11/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.8775,85.8875,85.8775,85.8875,381,3163,198905,16:00:00,90.13,198906
05/12/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9175,85.9275,85.9075,85.9275,505,3251,198905,16:00:00,90.17,198906
05/15/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9275,85.9475,85.9275,85.9475,86,3208,198905,16:00:00,90.19,198906
05/16/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9375,85.9475,85.9375,85.9375,187,3177,198905,16:00:00,90.18,198906
05/17/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9475,85.9575,85.9375,85.9475,507,3248,198905,16:00:00,90.19,198906
05/18/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9275,85.9275,85.9275,85.9275,265,3274,198905,16:00:00,90.17,198906
05/19/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9475,85.9475,85.9375,85.9375,224,3310,198905,16:00:00,90.18,198906
05/22/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9675,85.9675,85.9675,85.9675,225,3336,198905,16:00:00,90.21,198906
05/23/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9675,85.9675,85.9575,85.9675,309,3322,198905,16:00:00,90.21,198906
05/24/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9575,85.9575,85.9475,85.9475,196,3332,198905,16:00:00,90.19,198906
05/25/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9575,85.9575,85.9575,85.9575,163,3348,198905,16:00:00,90.2,198906
05/26/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9575,85.9675,85.9575,85.9675,62,3319,198905,16:00:00,90.21,198906
05/30/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9675,85.9675,85.9675,85.9675,170,3284,198905,16:00:00,90.21,198906
05/31/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9575,85.9575,85.9475,85.9475,494,3407,198906,16:00:00,90.32,198907
06/01/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,85.9475,85.9475,85.9475,85.9475,31,2656,198906,16:00:00,90.32,198907
06/02/1989,&ZQ_CCB,30 Day Federal Funds Continuous Contract Backadjusted,86.0275,86.0875,86.0275,86.0375,656,2559,198906,16:00:00,90.41,198907
