Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
06/01/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1461.75,1462.0,1460.25,1462.0,47,144,198003,16:00:00,374.75,198005
06/04/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1462.25,1468.25,1462.25,1466.25,127,207,198003,16:00:00,379.0,198005
06/05/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1467.25,1468.5,1467.25,1467.25,107,185,198003,16:00:00,380.0,198005
06/06/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1470.25,1481.25,1470.25,1477.75,87,215,198003,16:00:00,390.5,198005
06/07/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1473.75,1479.25,1472.25,1472.25,12,219,198003,16:00:00,385.0,198005
06/08/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1475.25,1489.25,1474.75,1488.25,10,221,198003,16:00:00,401.0,198005
06/11/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1493.25,1513.25,1492.5,1501.25,26,226,198003,16:00:00,414.0,198005
06/12/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1499.75,1506.25,1496.25,1496.25,39,237,198003,16:00:00,409.0,198005
06/13/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1505.75,1511.25,1503.25,1507.25,125,285,198003,16:00:00,420.0,198005
06/14/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1522.25,1528.75,1522.25,1525.25,97,342,198003,16:00:00,438.0,198005
06/15/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1520.25,1529.25,1516.25,1527.25,16,361,198003,16:00:00,440.0,198005
06/18/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1525.25,1526.25,1520.25,1520.25,108,433,198003,16:00:00,433.0,198005
06/19/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1522.25,1528.75,1519.25,1523.5,137,493,198003,16:00:00,436.25,198005
06/20/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.25,1546.0,1530.25,1538.25,145,544,198003,16:00:00,451.0,198005
06/21/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1561.25,1561.25,1552.25,1552.25,159,605,198003,16:00:00,465.0,198005
06/22/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1571.25,1571.25,1560.25,1561.25,137,684,198003,16:00:00,474.0,198005
06/25/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1561.25,1561.25,1542.25,1555.75,160,699,198003,16:00:00,468.5,198005
06/26/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1557.25,1560.25,1553.25,1556.25,355,844,198003,16:00:00,469.0,198005
06/27/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1556.75,1558.25,1549.25,1549.25,105,871,198003,16:00:00,462.0,198005
06/28/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1548.75,1549.25,1533.25,1533.25,321,1019,198003,16:00:00,446.0,198005
06/29/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1517.25,1534.25,1511.25,1511.25,200,1116,198003,16:00:00,424.0,198005
07/02/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1515.25,1525.25,1515.25,1519.25,131,1157,198003,16:00:00,432.0,198005
07/03/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1521.25,1525.75,1514.25,1514.25,155,1206,198003,16:00:00,427.0,198005
07/05/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1520.75,1537.25,1520.75,1535.5,256,1284,198003,16:00:00,448.25,198005
07/06/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1541.25,1550.25,1541.25,1543.75,505,1408,198003,16:00:00,456.5,198005
07/09/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1544.25,1549.25,1544.25,1548.25,665,1769,198003,16:00:00,461.0,198005
07/10/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1552.25,1553.25,1539.25,1541.25,676,1952,198003,16:00:00,454.0,198005
07/11/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1541.25,1542.75,1535.75,1540.75,1367,2310,198003,16:00:00,453.5,198005
07/12/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1535.75,1536.25,1516.5,1519.25,323,2515,198003,16:00:00,432.0,198005
07/13/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1517.25,1523.75,1516.25,1522.75,160,2537,198003,16:00:00,435.5,198005
07/16/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1524.75,1526.25,1521.5,1523.25,611,2807,198003,16:00:00,436.0,198005
07/17/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1527.25,1530.75,1525.75,1530.5,341,2904,198003,16:00:00,443.25,198005
07/18/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1537.25,1542.25,1534.75,1535.5,489,3162,198003,16:00:00,448.25,198005
07/19/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.25,1531.25,1521.75,1522.0,143,3208,198003,16:00:00,434.75,198005
07/20/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1521.25,1527.75,1521.25,1525.25,441,3561,198003,16:00:00,438.0,198005
07/23/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1524.75,1528.25,1512.25,1512.25,222,3610,198003,16:00:00,425.0,198005
07/24/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1512.5,1516.25,1506.25,1511.25,458,3691,198003,16:00:00,424.0,198005
07/25/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1508.75,1511.5,1507.25,1508.75,578,3979,198003,16:00:00,421.5,198005
07/26/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1509.5,1515.75,1508.75,1514.5,535,4216,198003,16:00:00,427.25,198005
07/27/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1517.25,1519.75,1503.25,1505.25,314,4321,198003,16:00:00,418.0,198005
07/30/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1499.25,1504.0,1487.25,1494.75,339,4362,198003,16:00:00,407.5,198005
07/31/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1496.25,1502.25,1489.25,1489.25,112,4287,198003,16:00:00,402.0,198005
08/01/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1492.25,1501.25,1492.25,1495.25,252,4532,198003,16:00:00,408.0,198005
08/02/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1502.25,1503.25,1493.25,1493.5,189,4572,198003,16:00:00,406.25,198005
08/03/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1491.75,1493.75,1488.75,1491.25,184,4636,198003,16:00:00,404.0,198005
08/06/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1490.25,1492.75,1487.25,1491.75,514,4824,198003,16:00:00,404.5,198005
08/07/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1492.25,1496.75,1490.75,1491.75,405,4897,198003,16:00:00,404.5,198005
08/08/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1490.75,1500.75,1490.75,1500.25,281,4833,198003,16:00:00,413.0,198005
08/09/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1499.25,1502.0,1498.75,1501.25,244,4893,198003,16:00:00,414.0,198005
08/10/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1501.75,1502.75,1500.25,1500.5,294,4948,198003,16:00:00,413.25,198005
08/13/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1492.25,1497.0,1492.25,1497.0,171,4880,198003,16:00:00,409.75,198005
08/14/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1507.25,1522.0,1501.25,1522.0,782,5163,198003,16:00:00,434.75,198005
08/15/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1522.25,1529.25,1516.75,1523.25,957,5045,198003,16:00:00,436.0,198005
08/16/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1520.25,1527.25,1520.25,1524.75,745,5047,198003,16:00:00,437.5,198005
08/17/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1527.75,1530.25,1524.5,1526.25,710,5222,198003,16:00:00,439.0,198005
08/20/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1526.25,1527.25,1524.75,1524.75,334,5112,198003,16:00:00,437.5,198005
08/21/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1525.75,1535.75,1525.75,1533.25,828,5170,198003,16:00:00,446.0,198005
08/22/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1535.25,1535.25,1526.25,1526.25,612,5233,198003,16:00:00,439.0,198005
08/23/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1524.25,1526.25,1521.25,1524.0,781,5089,198003,16:00:00,436.75,198005
08/24/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1522.75,1529.25,1522.75,1527.25,442,5314,198003,16:00:00,440.0,198005
08/27/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1526.25,1532.25,1524.75,1525.5,668,5485,198003,16:00:00,438.25,198005
08/28/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1523.75,1524.75,1518.75,1523.75,314,5611,198003,16:00:00,436.5,198005
08/29/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1522.25,1531.5,1521.75,1528.25,464,5735,198003,16:00:00,441.0,198005
08/30/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.75,1535.25,1530.25,1530.75,563,5800,198003,16:00:00,443.5,198005
08/31/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1527.25,1530.5,1527.25,1527.5,291,5855,198003,16:00:00,440.25,198005
09/04/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1527.25,1527.25,1509.25,1510.75,899,5806,198003,16:00:00,423.5,198005
09/05/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1512.25,1519.25,1505.0,1519.25,405,5972,198003,16:00:00,432.0,198005
09/06/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1516.75,1517.25,1508.25,1510.0,863,6082,198003,16:00:00,422.75,198005
09/07/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1509.5,1512.75,1508.25,1511.0,343,5980,198003,16:00:00,423.75,198005
09/10/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1510.5,1518.75,1509.25,1518.0,478,5985,198003,16:00:00,430.75,198005
09/11/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1517.75,1519.25,1515.25,1515.5,622,5956,198003,16:00:00,428.25,198005
09/12/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1514.0,1517.75,1514.0,1515.0,585,6005,198003,16:00:00,427.75,198005
09/13/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1521.75,1530.25,1520.0,1529.25,629,6023,198003,16:00:00,442.0,198005
09/14/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1525.25,1531.75,1520.25,1520.75,1443,6198,198003,16:00:00,433.5,198005
09/17/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1520.75,1531.5,1520.75,1525.75,1383,6510,198003,16:00:00,438.5,198005
09/18/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1529.25,1540.25,1526.25,1526.75,680,6419,198003,16:00:00,439.5,198005
09/19/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1523.75,1529.5,1519.25,1522.25,622,6477,198003,16:00:00,435.0,198005
09/20/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1526.25,1529.5,1523.75,1526.25,1008,6589,198003,16:00:00,439.0,198005
09/21/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1522.75,1526.5,1521.75,1526.5,358,6675,198003,16:00:00,439.25,198005
09/24/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1526.75,1529.5,1525.0,1528.25,182,6597,198003,16:00:00,441.0,198005
09/25/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1526.5,1527.0,1521.25,1522.5,393,6595,198003,16:00:00,435.25,198005
09/26/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1520.75,1522.25,1518.25,1520.75,521,6681,198003,16:00:00,433.5,198005
09/27/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1525.25,1531.75,1525.25,1528.75,1694,7212,198003,16:00:00,441.5,198005
09/28/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1529.25,1530.5,1525.25,1525.75,694,7422,198003,16:00:00,438.5,198005
10/01/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1530.25,1542.25,1530.25,1538.25,2231,8091,198003,16:00:00,451.0,198005
10/02/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1542.25,1544.25,1531.75,1536.25,2820,8192,198003,16:00:00,449.0,198005
10/03/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1534.75,1543.25,1533.25,1543.0,1604,8351,198003,16:00:00,455.75,198005
10/04/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1542.25,1549.75,1537.25,1538.75,2721,8763,198003,16:00:00,451.5,198005
10/05/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1541.75,1544.75,1536.25,1536.5,1193,8857,198003,16:00:00,449.25,198005
10/08/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1534.25,1535.75,1531.75,1533.0,1124,8904,198003,16:00:00,445.75,198005
10/09/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1537.25,1538.25,1517.25,1518.25,1616,9309,198003,16:00:00,431.0,198005
10/10/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1522.25,1526.25,1511.75,1520.75,2324,9653,198003,16:00:00,433.5,198005
10/11/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1521.25,1524.75,1520.25,1523.25,1383,9969,198003,16:00:00,436.0,198005
10/12/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1523.25,1526.25,1522.75,1524.25,1079,10140,198003,16:00:00,437.0,198005
10/15/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1525.25,1529.25,1517.5,1519.5,1526,10668,198003,16:00:00,432.25,198005
10/16/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1518.75,1522.75,1513.25,1522.5,1640,10908,198003,16:00:00,435.25,198005
10/17/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1524.25,1529.75,1523.75,1528.75,1516,10771,198003,16:00:00,441.5,198005
10/18/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.0,1532.25,1528.5,1530.25,1569,11235,198003,16:00:00,443.0,198005
10/19/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1530.25,1539.75,1529.25,1538.75,2562,11755,198003,16:00:00,451.5,198005
10/22/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1535.75,1537.75,1533.75,1537.5,1790,11791,198003,16:00:00,450.25,198005
10/23/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1538.25,1538.25,1531.25,1533.75,2063,12400,198003,16:00:00,446.5,198005
10/24/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.25,1531.25,1521.25,1525.75,1923,12441,198003,16:00:00,438.5,198005
10/25/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1525.25,1525.25,1518.25,1521.75,1362,12653,198003,16:00:00,434.5,198005
10/26/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1520.25,1520.5,1510.75,1511.25,2223,12709,198003,16:00:00,424.0,198005
10/29/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1507.25,1515.0,1506.25,1512.25,2159,13247,198003,16:00:00,425.0,198005
10/30/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1512.75,1517.75,1512.5,1516.75,1083,13461,198003,16:00:00,429.5,198005
10/31/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1518.25,1522.75,1518.25,1520.25,1821,13736,198003,16:00:00,433.0,198005
11/01/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1519.25,1520.25,1511.75,1512.75,2754,14814,198003,16:00:00,425.5,198005
11/02/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1512.25,1515.25,1509.25,1513.5,1930,14932,198003,16:00:00,426.25,198005
11/05/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1515.25,1519.0,1515.25,1517.75,1166,15180,198003,16:00:00,430.5,198005
11/06/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1519.25,1520.25,1515.75,1517.5,1448,15493,198003,16:00:00,430.25,198005
11/07/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1516.75,1518.25,1514.0,1515.25,1331,15520,198003,16:00:00,428.0,198005
11/08/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1516.75,1516.75,1514.5,1515.25,1476,15984,198003,16:00:00,428.0,198005
11/09/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1515.25,1517.75,1515.25,1517.0,1243,15997,198003,16:00:00,429.75,198005
11/12/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1518.25,1524.0,1517.25,1523.25,940,16207,198003,16:00:00,436.0,198005
11/13/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1524.25,1533.75,1524.25,1533.25,3647,17587,198003,16:00:00,446.0,198005
11/14/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1533.25,1537.25,1532.25,1533.75,3665,18893,198003,16:00:00,446.5,198005
11/15/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1533.75,1533.75,1528.0,1528.75,3423,19727,198003,16:00:00,441.5,198005
11/16/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1528.75,1531.25,1528.25,1531.25,2693,20390,198003,16:00:00,444.0,198005
11/19/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1530.75,1531.25,1527.75,1530.25,1360,20559,198003,16:00:00,443.0,198005
11/20/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.25,1534.75,1530.25,1533.0,2355,20737,198003,16:00:00,445.75,198005
11/21/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1535.75,1539.25,1534.5,1536.0,3903,21287,198003,16:00:00,448.75,198005
11/23/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1535.75,1536.75,1534.75,1536.25,1332,21097,198003,16:00:00,449.0,198005
11/26/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1536.25,1536.25,1529.75,1530.25,771,21290,198003,16:00:00,443.0,198005
11/27/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.25,1532.75,1529.75,1530.0,1861,21376,198003,16:00:00,442.75,198005
11/28/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1532.25,1532.5,1528.25,1530.0,3244,21490,198003,16:00:00,442.75,198005
11/29/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1530.25,1530.25,1527.25,1529.0,2370,22073,198003,16:00:00,441.75,198005
11/30/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1530.25,1535.0,1529.25,1533.75,3637,22627,198003,16:00:00,446.5,198005
12/03/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1534.25,1534.5,1530.25,1530.75,3230,22824,198003,16:00:00,443.5,198005
12/04/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1529.75,1529.75,1526.25,1528.5,3164,22606,198003,16:00:00,441.25,198005
12/05/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1527.25,1530.75,1526.25,1527.75,2707,22801,198003,16:00:00,440.5,198005
12/06/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1527.75,1530.0,1526.25,1527.25,2555,22473,198003,16:00:00,440.0,198005
12/07/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1526.75,1529.75,1526.75,1529.25,2016,22202,198003,16:00:00,442.0,198005
12/10/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1529.25,1531.25,1528.25,1531.25,2540,22303,198003,16:00:00,444.0,198005
12/11/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1532.75,1534.25,1531.5,1532.75,2965,22832,198003,16:00:00,445.5,198005
12/12/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.75,1533.25,1530.5,1533.0,2386,23008,198003,16:00:00,445.75,198005
12/13/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1533.25,1535.75,1530.75,1531.0,4946,23098,198003,16:00:00,443.75,198005
12/14/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1529.75,1534.25,1528.25,1533.0,3391,22620,198003,16:00:00,445.75,198005
12/17/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1532.25,1532.25,1530.25,1530.25,3135,22569,198003,16:00:00,443.0,198005
12/18/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1529.75,1531.0,1528.0,1528.75,2477,22837,198003,16:00:00,441.5,198005
12/19/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1529.25,1532.25,1529.25,1531.75,2331,22799,198003,16:00:00,444.5,198005
12/20/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1531.25,1535.25,1530.75,1535.0,3631,22902,198003,16:00:00,447.75,198005
12/21/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1535.75,1537.25,1535.25,1536.25,2633,23460,198003,16:00:00,449.0,198005
12/26/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1535.75,1544.25,1535.75,1543.25,5611,23900,198003,16:00:00,456.0,198005
12/27/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1543.25,1546.75,1537.25,1537.75,8225,23233,198003,16:00:00,450.5,198005
12/28/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1537.25,1541.75,1537.0,1540.5,3904,23484,198003,16:00:00,453.25,198005
12/31/1979,&KE_CCB,KC HRW Wheat Continuous Contract Backadjusted,1539.75,1541.25,1537.25,1537.25,3544,23705,198003,16:00:00,450.0,198005
